PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127866748001001,343,761,689,123,23,43,69,1952
127821948001001,332,1249,735,237,50,13,13,732
127842940001001,181,2077,117,35,56,129,27,157
127799484001001,539,163,496,196,17,47,36,961
127829180001001,224,2429,447,53,46,98,18,2197
127822652001001,223,1647,657,236,15,43,58,2228
127868796001001,27,2682,396,211,8,7,7,40
127802236001001,191,2781,402,237,37,88,13,717
127893500001001,255,1746,664,110,37,88,33,195
127462908001001,497,2877,294,208,14,12,13,2526
130023935001001,401,366,580,43,59,128,27,1377
126865983001001,244,2600,459,131,18,43,40,596
126681279001001,92,2712,667,237,37,19,13,2418
127027583001001,477,354,558,161,25,43,13,1212
127007487001001,343,653,649,208,3,88,13,2378
126808511001001,304,302,470,179,21,60,13,1301
126765567001001,47,2044,320,125,60,129,13,1854
126806207001001,284,1434,747,161,38,11,13,2521
126792447001001,223,2403,294,226,37,88,34,1226
127199231001001,215,1221,743,208,40,91,76,1410
127070719001001,223,2209,286,48,15,43,31,710
127526335001001,92,2597,735,208,24,44,13,1071
127437311001001,230,2880,735,208,3,91,13,1334
127635263001001,82,1262,657,114,60,73,13,469
126965375001001,224,324,176,168,59,128,13,1200
126978175001001,280,1325,426,154,15,50,13,1342
127283071001001,343,1198,626,208,13,129,13,606
127567743001001,300,409,461,78,37,28,13,633
127131391001001,44,1739,415,208,50,129,13,251
127197951001001,215,1430,666,208,39,88,13,682
127683007001001,380,780,294,48,46,98,51,1591
127264831001001,304,1198,626,208,29,88,13,606
127787903001001,396,2038,473,237,60,129,13,227
127372927001001,280,2429,447,110,16,2,13,2140
127179135001001,151,1852,748,226,60,3,13,297
127510463001001,417,1646,689,208,37,89,13,1195
127604351001001,193,1221,611,208,37,88,13,1410
127697919001001,17,1035,107,130,2,2,13,2025
127668095001001,294,552,689,208,60,123,13,1771
127785023001001,508,2391,695,237,60,123,13,151
127816191001001,84,2760,689,208,60,129,16,2025
127801023001001,343,2037,10,110,37,88,52,2180
127711871001001,128,375,519,61,45,129,13,1180
127320191001001,518,302,757,144,35,112,13,1301
127719423001001,215,1531,413,208,40,91,5,632
127367679001001,226,1727,451,200,59,128,13,718
127825599001001,230,104,735,235,15,43,13,1496
127680191001001,343,296,735,156,40,91,13,465
127733631001001,280,1890,422,58,15,5,36,959
126684799001001,109,706,657,161,14,42,21,469
126677503001001,84,1602,634,208,18,30,13,1369
126719167001001,280,917,314,211,24,63,6,71
126786943001001,168,798,362,233,37,116,13,666
126703871001001,223,767,735,208,37,88,20,1513
126840383001001,33,2728,735,208,60,11,60,636
127148863001001,92,1531,428,208,60,123,13,2189
127247871001001,300,1828,735,208,49,103,13,2410
127358335001001,187,618,515,22,60,129,13,1213
127094783001001,332,1343,571,161,60,36,13,137
127451391001001,332,1249,735,89,8,22,13,612
127509375001001,223,1343,432,161,37,46,13,137
127352383001001,151,415,540,9,48,100,13,2371
127540991001001,280,2180,588,78,60,129,13,1883
126902655001001,554,452,347,96,15,43,13,612
126772287001001,92,2676,304,208,46,7,13,2545
126889855001001,375,2452,410,208,55,88,13,1369
126896639001001,477,2293,735,208,37,88,22,2490
127060159001001,138,112,743,211,2,80,47,1926
127133119001001,47,545,735,185,37,88,13,2493
127092607001001,304,2898,747,43,17,47,52,1931
127281983001001,343,296,426,208,13,103,13,1558
127630527001001,27,2054,743,144,53,83,13,310
127388607001001,343,853,689,237,16,22,13,2333
127282111001001,343,1953,735,56,37,88,13,352
127796159001001,151,1136,511,77,60,129,13,2309
127764287001001,80,1604,743,208,49,22,13,1030
127675583001001,163,2875,559,106,24,63,74,2354
127579967001001,412,1119,689,161,15,70,13,1325
127784383001001,280,1531,442,0,40,91,13,2189
127823487001001,47,2044,320,208,18,43,13,1299
127823039001001,193,192,679,224,11,33,13,1337
127847487001001,84,2234,286,208,4,53,13,289
127060863001001,225,812,364,123,50,103,69,1995
126703103001001,223,1330,437,48,18,88,77,1933
126721791001001,280,2827,746,234,24,63,34,1552
126678399001001,92,608,377,236,37,13,47,342
126725375001001,434,1217,689,153,37,88,42,908
126716607001001,272,723,758,161,44,88,33,316
126704895001001,286,1770,10,48,37,28,36,2194
126805695001001,280,2623,412,148,25,22,7,2379
126799999001001,258,2217,294,153,48,94,22,1969
127040127001001,554,2688,610,70,15,51,64,1190
126990783001001,303,2237,118,147,17,47,3,1009
126867199001001,258,152,428,208,61,137,11,1422
126919359001001,79,1385,284,237,55,43,13,732
126893951001001,441,1644,1,222,46,93,50,134
127014911001001,430,591,608,237,60,45,37,1867
126993215001001,304,464,447,69,37,102,9,429
127182271001001,139,1430,628,237,60,129,13,682
127101055001001,383,501,634,5,7,98,74,704
127332991001001,554,2688,588,0,15,43,64,1190
127126719001001,27,615,689,123,23,88,69,1309
127220479001001,244,2511,459,79,15,43,40,1274
127088959001001,304,281,447,152,15,15,41,146
126992959001001,304,2679,746,185,37,11,77,435
127208575001001,224,607,118,116,9,28,40,575
126982527001001,280,459,437,237,60,23,2,278
127147519001001,92,673,231,38,25,43,73,876
127193215001001,200,822,719,237,60,71,33,1470
127074367001001,538,2450,122,196,15,43,49,1499
127240127001001,280,1671,402,110,60,129,23,2460
127456383001001,392,346,87,173,9,28,13,1165
127569855001001,519,981,689,210,60,30,43,1081
127172927001001,138,2834,304,208,60,129,16,412
127392383001001,383,501,590,87,27,69,54,704
127269887001001,332,324,267,31,12,103,68,1430
127656063001001,224,1306,118,38,60,9,65,1307
127567103001001,548,1337,122,131,15,43,40,1971
127362815001001,224,756,689,117,1,22,36,2043
127619775001001,215,1221,585,129,60,133,64,1311
127579135001001,332,1920,283,215,8,22,33,283
127488767001001,244,1104,47,84,18,2,55,1253
127612159001001,121,1359,447,84,33,128,9,398
127563135001001,92,2429,459,110,36,88,33,1051
127497791001001,56,2532,659,237,37,30,63,1111
127660351001001,224,258,689,228,22,103,65,1290
127579775001001,3,831,294,48,8,22,64,2534
127516031001001,92,1769,690,77,59,128,27,905
127655423001001,223,1770,10,168,60,28,36,2194
127578687001001,47,584,588,237,14,42,31,1134
127423295001001,99,2365,280,60,60,129,64,2290
127627455001001,1,2887,118,141,60,120,29,1474
127645055001001,128,2388,294,132,59,128,10,1763
127765823001001,168,66,746,234,8,71,77,369
127830143001001,304,1272,294,131,37,93,68,566
127895295001001,304,244,117,31,8,110,8,1675
127901439001001,334,1253,45,144,40,91,32,1563
126729791001001,304,2898,323,31,58,63,57,2033
126727103001001,131,1178,168,128,59,128,42,1302
126726847001001,300,2688,610,208,15,14,64,1190
126717375001001,176,2827,746,211,24,63,47,1872
126723775001001,280,2772,503,237,44,98,69,1275
126690559001001,151,2715,763,42,8,22,13,620
126704063001001,223,591,608,180,60,129,62,1842
126686207001001,76,2402,128,43,50,30,27,255
126689407001001,151,1201,690,210,37,88,52,934
126680959001001,92,608,746,110,42,88,77,358
126713087001001,258,1632,755,161,44,88,62,2298
126757887001001,551,823,605,128,60,30,48,895
126706495001001,45,230,283,43,40,91,68,1413
126714879001001,258,2173,752,237,30,88,13,732
126810431001001,304,745,118,31,15,102,49,2058
126782783001001,213,1555,286,48,40,91,33,2056
126768447001001,82,653,649,71,46,98,13,1644
126798399001001,461,1945,599,208,11,33,33,1501
126774143001001,92,701,346,161,60,129,22,1206
126830079001001,508,2576,402,208,37,88,63,1978
126864127001001,224,2603,747,110,60,129,1,478
126838271001001,28,2815,438,110,60,129,77,925
126855487001001,168,2197,277,208,48,100,31,1212
126882751001001,304,578,285,208,23,30,69,433
126839999001001,27,2558,402,109,60,101,77,1979
126885055001001,332,900,584,237,31,11,46,2117
126858175001001,215,831,294,7,15,43,37,2369
126900735001001,550,615,689,123,48,100,63,356
126878527001001,304,2898,747,160,15,30,31,50
126872255001001,408,1671,402,208,37,88,37,2460
126881215001001,434,2898,346,211,2,2,77,1026
126859263001001,223,62,515,211,46,115,36,2307
126914047001001,47,1789,515,43,59,93,27,1922
126965695001001,224,675,637,212,50,103,27,1377
126977023001001,280,218,436,211,15,133,33,1555
126993151001001,304,1042,447,228,9,108,65,879
126927423001001,92,293,643,226,55,88,13,1422
126941119001001,151,2837,284,218,60,129,63,869
127024063001001,441,2733,118,141,44,129,40,1971
126984959001001,295,1459,638,0,15,30,36,1960
126929791001001,92,1747,735,208,24,63,20,2069
126913983001001,160,1789,515,43,59,128,27,1836
127038207001001,550,1334,628,17,60,129,69,1389
126955903001001,223,1531,402,48,40,83,37,66
127006975001001,343,1441,651,167,37,88,33,202
127022015001001,427,2172,294,227,15,43,13,2473
127086015001001,300,972,755,237,11,33,75,739
127055871001001,92,2330,39,193,17,47,12,600
127101119001001,385,741,284,208,40,44,13,1705
127052799001001,179,1785,691,208,46,98,13,1904
127104639001001,426,154,757,188,24,85,19,2198
127084735001001,280,2623,420,148,8,79,7,2281
127059327001001,504,2145,743,43,59,113,67,68
127322879001001,533,567,689,108,37,88,54,898
127210687001001,224,1098,224,230,9,99,48,2175
127141823001001,82,951,449,18,60,129,33,177
127127743001001,356,2571,10,132,15,43,70,2482
127125055001001,27,486,608,211,28,103,47,808
127175039001001,151,2898,747,188,2,2,69,1239
127202879001001,110,2194,9,208,9,28,77,1033
127247743001001,300,1047,649,110,42,53,33,140
127196927001001,215,699,266,45,60,129,64,1975
127184063001001,213,1904,262,31,8,22,68,282
127259583001001,304,1042,447,205,49,103,9,1544
127318207001001,500,1343,104,228,46,98,51,1617
127252927001001,304,63,122,31,40,104,38,215
127200447001001,223,461,399,237,37,12,77,2026
127245503001001,284,2258,757,37,37,11,33,1947
127247551001001,300,1549,304,208,37,64,13,1136
127329919001001,550,1361,739,241,60,129,33,374
127126911001001,27,615,689,48,15,56,69,1309
127321855001001,172,20,753,236,37,88,33,72
127252415001001,300,2688,611,11,8,22,64,1190
127255551001001,494,332,648,48,15,43,64,441
127177727001001,151,1661,455,208,15,135,13,1422
127255167001001,304,2503,678,211,56,63,37,2431
127205503001001,223,2429,447,226,13,88,13,1281
127163839001001,334,2688,288,48,60,50,64,1190
127201855001001,197,2572,580,48,46,30,42,1261
127213887001001,224,452,284,122,15,43,13,732
127218431001001,230,1061,650,237,15,43,43,239
127373759001001,280,2429,448,211,41,22,13,1281
127341823001001,80,906,735,208,20,128,13,2548
127344319001001,92,1920,755,208,8,22,44,316
127386943001001,332,1308,733,208,41,91,13,2189
127371583001001,272,496,283,208,26,43,33,1600
127385791001001,332,529,161,196,25,22,27,900
127358655001001,201,1106,459,60,40,91,40,580
127346751001001,92,1221,634,208,15,60,13,1410
127361087001001,223,2362,10,211,60,129,58,1703
127429183001001,151,1337,118,31,15,110,25,115
127440255001001,280,2688,610,208,8,37,64,1190
127428607001001,151,903,519,125,60,129,69,139
127444479001001,32,2558,304,110,60,129,33,1086
127444607001001,300,526,755,237,13,129,33,866
127416319001001,91,801,396,208,12,88,13,1978
127427583001001,151,1852,624,208,32,129,13,297
127284031001001,346,2810,743,161,59,128,58,685
127540351001001,554,559,260,228,16,28,68,1128
127492159001001,543,1724,339,48,33,83,15,2014
127473727001001,151,1509,280,24,15,43,69,1995
127533375001001,84,1551,752,19,9,28,46,1010
127547775001001,449,579,743,48,37,88,13,610
127581119001001,280,2054,735,70,53,112,13,1034
127624383001001,304,748,104,84,50,57,30,1485
127514047001001,27,2688,590,48,60,129,31,1190
127487103001001,27,608,735,172,60,117,13,2548
127501119001001,354,2491,304,236,37,88,76,1422
127548671001001,280,218,437,237,60,1,13,2142
127551807001001,151,914,585,123,60,129,71,1995
127554047001001,40,357,283,237,37,88,5,1615
127552831001001,280,2898,746,48,35,98,57,1121
127604799001001,304,486,628,61,37,88,24,1180
127596927001001,224,1333,294,128,28,129,42,1230
127585663001001,47,964,667,208,8,22,6,237
127550783001001,168,272,350,237,1,88,33,2525
127474175001001,244,925,459,131,15,43,52,2331
127508927001001,304,831,346,180,37,88,64,2534
127594367001001,304,1348,751,23,37,11,77,2236
127559615001001,82,2834,304,236,37,81,33,412
127675455001001,325,2875,444,106,21,52,56,2354
127670143001001,71,615,689,123,8,22,69,1952
127637951001001,92,1221,283,208,8,22,26,1410
127679423001001,343,2220,708,62,8,22,13,2385
127708415001001,92,374,116,83,15,1,25,851
127441983001001,280,2335,412,148,58,43,7,2379
127730687001001,280,218,438,226,31,88,33,1555
127742463001001,304,2898,432,125,37,88,59,2064
127729087001001,258,2618,283,1,37,88,13,1422
127718463001001,215,1515,339,175,40,117,64,1222
127704959001001,189,492,758,43,9,18,27,312
127710335001001,99,653,649,208,1,129,13,698
127748095001001,343,2815,304,234,44,129,77,821
127742015001001,304,2898,462,211,2,48,70,528
127910399001001,110,2746,498,123,8,22,12,2010
127734335001001,65,1368,412,178,15,5,53,1589
127877951001001,304,2898,283,211,2,87,77,278
127884031001001,84,1945,689,208,1,50,69,1125
127826751001001,258,1661,747,57,8,22,13,1422
127855615001001,280,1450,685,228,15,93,65,29
127781631001001,463,1385,519,88,15,43,36,2144
127886783001001,128,661,658,208,45,88,13,2305
127880127001001,304,486,260,221,4,88,47,1096
127891583001001,41,465,447,214,8,22,46,1708
127816127001001,115,699,261,48,48,100,64,1975
127899775001001,304,1042,453,84,57,28,65,879
127767359001001,99,741,432,208,15,43,44,1501
127769151001001,60,2521,447,125,9,28,9,429
127876095001001,151,2328,540,15,60,129,37,2541
127848831001001,224,1549,304,208,29,88,13,390
127768959001001,379,2688,588,208,15,43,64,1190
127826559001001,395,2188,115,31,15,43,27,1554
127984767001001,304,1644,1,4,40,91,60,1298
127034875001001,537,638,574,208,37,45,59,2222
126882811001001,304,104,735,208,37,88,16,1496
126822331001001,417,1760,588,161,46,44,13,2538
126821307001001,397,1740,323,51,24,63,13,1691
126827963001001,497,1252,626,190,46,40,13,662
126917051001001,55,1603,402,175,37,88,13,344
127418875001001,92,1785,284,161,46,134,13,465
127513339001001,21,1384,735,208,37,11,13,476
127177403001001,151,1122,294,226,18,129,13,999
127253307001001,304,332,689,9,37,14,13,1347
127336315001001,27,828,755,211,41,22,13,137
127335867001001,26,514,580,226,36,42,13,1325
127047547001001,47,2297,294,237,8,22,29,5
127130939001001,312,2398,278,161,60,86,13,336
126960635001001,223,1255,743,113,37,88,13,335
126943611001001,151,1883,735,212,60,129,13,684
126973627001001,258,725,679,81,15,43,13,568
127493435001001,502,591,608,110,37,30,13,2512
127807803001001,315,974,355,161,60,129,13,2090
127122875001001,27,2898,743,78,8,22,13,756
127424955001001,138,1546,660,208,37,30,23,488
127609275001001,47,2610,735,95,60,129,13,1679
127596283001001,441,767,735,208,60,129,5,1649
127714747001001,151,526,755,237,60,14,13,749
127347195001001,97,1739,406,208,60,129,36,251
127428859001001,151,526,284,237,60,129,14,749
127633275001001,47,749,626,208,24,69,35,288
127822651001001,223,2349,227,236,15,67,13,1518
128018171001001,529,974,355,161,37,88,75,2090
127668347001001,300,1828,735,110,11,33,18,2496
127734651001001,280,2634,413,87,15,43,7,2281
127711675001001,128,1665,410,75,60,129,12,998
130023931001001,47,366,580,43,59,99,27,793
127437755001001,244,65,459,131,45,43,40,580
126803195001001,280,1458,286,237,52,28,13,1005
126784635001001,151,2700,313,226,40,80,13,174
126753467001001,518,2309,438,57,37,65,13,1292
126744443001001,417,1758,735,237,48,61,13,1122
126977339001001,280,335,650,237,23,129,13,1330
127359739001001,215,988,695,226,8,22,6,1891
127032827001001,518,249,244,208,35,11,13,1665
127247547001001,300,1549,304,48,11,85,13,1534
127085563001001,300,2070,709,190,60,129,13,1206
127213947001001,224,2519,608,237,50,46,13,771
127154619001001,92,1515,332,48,5,129,64,1222
127224379001001,258,1004,242,119,48,100,13,1422
127067323001001,173,2617,413,224,37,14,13,1978
127127483001001,27,2898,286,226,60,129,58,1206
127092219001001,312,2898,283,237,2,2,13,1558
127081147001001,280,1458,743,237,57,28,13,609
127697851001001,17,1482,585,208,43,129,13,762
127605755001001,304,2898,283,237,60,15,34,1558
126861371001001,223,1343,228,166,48,100,13,619
126909179001001,27,828,738,208,48,100,20,619
127040507001001,554,2445,755,70,15,10,13,618
126935035001001,99,1745,752,2,8,22,13,486
127064187001001,151,2898,445,237,1,100,13,1206
127140091001001,68,2223,410,15,37,88,13,1369
127006587001001,343,10,362,236,1,28,13,2182
127522043001001,187,618,625,208,8,133,13,2138
127479035001001,226,1215,743,237,56,43,13,745
127559099001001,223,24,437,236,18,88,13,1705
127470843001001,285,1945,636,226,50,103,13,1705
127437627001001,244,1929,738,167,50,103,13,2490
127680315001001,343,354,752,210,60,129,13,2097
127707003001001,88,2452,411,208,49,88,13,1369
127597755001001,138,2310,657,61,37,126,25,1330
127668091001001,294,2000,735,215,8,22,13,2358
127678779001001,341,2084,299,208,35,100,13,1908
127886139001001,332,2772,752,60,48,100,13,1978
127796347001001,44,1739,410,100,60,129,13,1165
127890939001001,441,526,236,110,51,98,13,1530
126735355001001,332,1661,645,63,14,42,13,1422
126711227001001,244,2784,746,234,50,74,77,2373
126701947001001,223,591,608,220,60,129,37,1867
126791931001001,223,2688,610,104,9,28,64,1190
126738107001001,343,13,521,208,14,51,33,518
126671547001001,47,1082,642,170,9,72,27,887
126744891001001,417,1663,746,234,44,88,77,331
126750843001001,480,354,599,226,59,131,64,474
126860731001001,223,1330,436,48,4,43,77,1979
126816635001001,343,101,284,237,44,91,33,867
127022139001001,427,1312,747,227,37,88,77,1361
126948091001001,160,605,515,123,60,30,69,257
127154363001001,92,529,203,196,59,106,27,900
126871227001001,280,2440,162,31,38,128,27,1855
126900283001001,550,1123,99,89,15,43,69,1227
127036219001001,550,2837,321,123,57,128,69,1604
126896443001001,477,2283,294,132,8,22,63,553
126925883001001,320,335,474,237,37,88,13,317
127244731001001,281,2429,459,208,54,137,33,1878
127257723001001,304,2456,191,43,59,128,72,900
127252859001001,304,1577,1,222,5,91,3,516
127084667001001,280,2136,104,76,8,22,65,1981
127081403001001,366,1452,421,237,8,22,33,1501
127227195001001,258,2389,650,237,37,88,44,830
127127035001001,27,296,752,152,50,103,16,907
