PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
127388092001002,522,1861,747,78,8,22,36,2044
127389628001002,343,428,294,132,60,68,60,942
127351676001002,151,1781,657,110,5,100,20,2122
127344316001002,378,2772,755,67,8,22,33,316
127451900001002,332,483,654,192,50,103,52,392
127451260001002,160,734,283,211,8,56,70,563
127461244001002,463,1746,507,237,55,17,33,195
127438396001002,258,1794,346,187,48,12,64,1190
127440316001002,179,1325,432,85,15,50,36,434
127469436001002,452,2688,611,2,15,43,64,1190
127425468001002,151,2224,608,188,1,129,33,2113
127519420001002,105,790,755,227,46,98,58,711
127605180001002,304,1348,735,44,60,39,46,275
127516924001002,215,1794,611,167,48,104,64,1190
127506940001002,292,1221,610,208,60,129,66,1410
127596540001002,304,384,294,71,9,38,36,972
127567100001002,516,1435,118,131,15,126,40,122
127590972001002,223,516,758,51,37,88,52,973
127571516001002,304,1777,185,43,36,128,63,1270
127594172001002,224,831,295,48,42,129,34,2369
127541244001002,157,1686,630,56,60,106,33,70
127622140001002,165,699,261,172,60,129,61,1975
127536828001002,215,2688,588,81,8,79,64,1190
127566396001002,516,97,72,237,37,88,8,732
127571324001002,224,2688,450,47,37,81,64,1190
127579388001002,84,596,746,211,15,46,66,2006
127528828001002,249,906,735,201,9,28,13,2548
127540348001002,78,1090,459,193,9,28,65,801
127529532001002,247,2772,229,237,15,43,39,1013
127559164001002,285,461,421,127,37,88,33,455
127605756001002,61,2898,283,237,60,30,26,1206
127644284001002,122,1904,679,43,47,128,5,282
127648892001002,151,1765,284,161,26,100,30,177
127629884001002,27,2898,283,175,8,22,43,1206
127667516001002,46,1920,689,148,16,22,36,2044
127673660001002,304,204,118,88,21,79,40,1971
127661308001002,237,529,268,31,61,32,63,900
127638076001002,92,1755,752,208,46,9,17,2189
127647036001002,151,734,283,123,48,120,75,563
127722492001002,131,709,739,31,57,22,49,384
127746172001002,332,278,283,237,56,79,33,827
127720252001002,223,1221,743,35,60,11,75,1311
127712572001002,260,1880,459,111,15,52,40,586
127745340001002,71,2802,755,237,15,43,61,1422
127716476001002,404,305,526,56,60,30,13,1369
127732668001002,280,2429,447,148,1,43,48,2039
127216572001002,226,906,735,208,37,84,55,684
127769212001002,550,761,689,123,15,36,76,1952
127899580001002,304,2909,738,208,38,25,13,1705
127800828001002,445,332,674,237,1,129,13,1487
127905916001002,332,831,294,48,28,19,64,2534
127895996001002,427,618,689,208,37,64,1,2527
127821948001002,332,1249,735,82,55,103,13,732
127842940001002,292,2077,117,35,47,129,27,157
127501180001002,47,1461,309,7,58,128,27,2030
127691132001002,477,354,294,237,38,28,35,2440
126717887001002,280,2165,108,176,31,98,13,2544
126775807001002,92,1785,284,157,46,1,13,609
126892735001002,115,2172,294,226,43,88,13,517
127179455001002,151,534,472,161,4,99,13,511
127187263001002,168,2423,278,208,41,97,13,651
127212735001002,224,1581,313,208,50,136,2,743
126873855001002,281,974,286,38,20,88,13,2090
127199231001002,215,1221,743,208,40,56,15,1410
127526335001002,31,2597,735,208,24,102,13,1071
127311615001002,477,2417,294,226,41,88,57,1379
126821311001002,397,1740,323,226,37,5,67,1691
126978367001002,280,1221,610,176,37,131,13,1410
127283071001002,375,1198,626,208,47,129,13,606
126945791001002,168,1759,735,237,7,124,13,684
127009023001002,343,2129,334,161,25,88,43,2474
127356415001002,168,2423,278,208,52,46,13,651
127067839001002,187,618,689,96,60,129,43,2212
127710271001002,409,1618,294,226,40,20,13,2473
127131391001002,44,1739,415,138,60,135,13,251
127197951001002,215,1430,666,208,53,88,0,682
127264831001002,304,1198,626,208,25,88,23,606
127787903001002,478,2038,473,237,6,129,13,227
127372927001002,280,2429,447,110,7,2,53,2140
127417407001002,233,1712,107,119,40,91,13,1266
127179135001002,151,1852,748,226,26,129,75,297
127418879001002,462,1785,349,147,46,98,13,465
127542015001002,511,1741,255,190,37,88,70,1652
127716351001002,207,780,294,15,60,15,13,2099
127641151001002,92,1221,304,208,8,51,23,1410
127697919001002,384,1035,107,153,2,2,13,2025
127668095001002,254,552,689,44,60,30,13,1771
127752575001002,417,1663,735,237,30,119,13,684
127790399001002,99,2172,294,12,60,129,24,517
127785023001002,508,2391,695,237,13,30,17,151
127816191001002,84,2760,689,4,60,129,50,2025
127801023001002,343,2037,10,111,37,79,13,2180
127711871001002,128,375,519,61,16,129,74,1180
127336319001002,483,828,735,211,8,22,76,619
127320191001002,468,302,757,144,53,56,13,1301
127610879001002,180,2519,628,208,30,88,13,2131
127899007001002,215,104,735,208,16,12,13,1496
127680191001002,32,296,735,161,40,10,13,465
126677503001002,199,1602,634,208,30,30,13,1369
126786943001002,483,798,362,208,37,116,72,666
126703871001002,223,767,735,208,37,7,14,1513
126840383001002,249,2728,735,208,18,11,13,636
127092031001002,304,2898,283,43,17,92,8,1558
127148863001002,136,1531,428,208,60,129,4,2189
127247871001002,283,1828,735,208,50,38,13,2410
127097919001002,165,1861,752,63,60,129,13,731
126996287001002,115,452,286,161,15,39,13,2487
127142143001002,102,951,285,237,60,129,34,1705
127157567001002,97,845,756,55,37,88,70,1354
127540735001002,338,1945,689,226,41,73,13,1705
127144063001002,101,232,747,211,46,98,41,435
127509375001002,223,1343,432,167,42,11,13,137
127294015001002,12,643,515,208,48,40,2,1999
127352831001002,479,1776,277,208,48,100,20,497
127645951001002,555,1122,294,226,12,63,13,1226
126902655001002,172,452,347,161,15,54,13,612
126889855001002,375,2452,410,233,10,88,13,1369
126934719001002,99,2729,286,208,37,1,2,1806
126909183001002,27,828,278,53,18,129,13,137
126886079001002,332,2551,758,48,4,61,13,2182
127056191001002,92,2707,436,48,6,98,56,436
127092607001002,21,2898,747,43,17,26,13,1931
127224063001002,258,1343,284,89,37,59,13,137
127281983001002,343,296,426,93,50,120,13,1558
127678079001002,332,1300,747,211,6,33,72,617
127279487001002,343,1618,294,226,26,129,32,2473
127282111001002,343,1953,735,113,37,88,36,352
127675583001002,325,2875,559,35,24,54,74,2354
127579967001002,313,1119,689,216,15,3,13,1325
127784383001002,280,1531,442,5,52,91,13,2189
127705983001002,82,608,735,208,10,129,75,2490
127802239001002,419,972,463,237,51,88,13,739
127847487001002,1,2234,286,208,46,53,44,289
127886143001002,332,2772,426,45,35,100,13,1978
127895231001002,99,1956,735,34,37,27,13,2276
126678399001002,381,608,377,236,37,88,31,342
126818303001002,352,435,461,134,15,43,21,796
126696575001002,264,904,671,44,37,126,33,1403
126805695001002,476,2623,412,148,8,22,18,2379
126688639001002,151,2837,283,193,6,129,69,1604
126777919001002,99,2909,286,67,37,58,45,720
126887551001002,309,1348,747,234,60,11,54,358
126900287001002,550,615,689,15,6,43,69,1309
127040127001002,554,2688,610,75,15,43,21,1190
126919359001002,79,1385,284,239,15,66,13,732
127014911001002,380,591,608,173,17,45,37,1867
127238079001002,280,1333,294,242,60,104,42,1230
127090623001002,304,2793,122,31,55,28,21,2058
126878911001002,377,592,286,228,18,30,74,709
127099327001002,231,293,638,208,43,30,13,1422
127074751001002,224,2006,689,120,45,129,33,389
126993215001002,89,464,447,69,26,88,9,429
127206015001002,223,2688,657,48,43,91,73,1190
127101055001002,36,501,634,5,46,98,41,704
127332991001002,77,2688,588,48,45,43,64,1190
127025215001002,444,881,459,131,3,98,45,351
127147519001002,321,673,231,38,6,43,73,876
127193215001002,194,822,719,113,60,129,33,1470
127074367001002,224,2450,122,196,23,43,23,1499
127586559001002,133,1221,657,211,15,57,70,1258
127456383001002,392,346,87,127,9,123,65,1165
127516927001002,215,1794,661,126,48,100,35,1190
127616127001002,27,2688,588,76,47,98,64,1190
127307071001002,156,490,459,141,60,25,40,1145
127619775001002,215,1221,585,129,39,129,57,1311
127579135001002,332,1920,283,161,8,123,21,283
127655871001002,222,26,1,49,46,98,50,134
127616511001002,532,783,396,208,37,3,13,1978
127579775001002,303,831,294,48,55,22,64,2534
127623487001002,160,2688,255,48,60,57,64,1190
127572671001002,421,764,311,62,37,88,12,913
127655423001002,223,1770,10,28,60,28,21,2194
127578687001002,534,584,588,237,14,67,33,1134
127354751001002,151,1917,88,123,12,91,62,958
127514879001002,47,2544,689,43,29,128,11,1377
127685247001002,417,260,546,143,23,122,13,1212
127765823001002,168,66,746,210,8,19,77,369
127853183001002,60,2185,689,43,6,128,56,943
127895295001002,304,244,117,18,8,119,8,1675
127902335001002,258,2071,610,48,1,88,60,1190
126726847001002,188,2688,610,208,29,43,64,1190
126717375001002,280,2827,746,211,24,73,20,1872
126690559001002,151,2715,763,208,47,22,4,620
126680767001002,103,529,191,31,3,30,27,900
126704063001002,223,591,608,136,60,129,45,1842
126686207001002,303,2402,128,43,50,30,43,255
126700799001002,215,1508,584,164,60,129,58,1705
126680959001002,376,608,746,47,37,88,77,358
126689343001002,240,932,689,153,1,88,42,884
126706495001002,184,230,283,43,40,91,56,1413
126714879001002,258,2173,752,52,2,88,13,732
126682815001002,99,1666,755,29,1,103,33,834
126771903001002,512,2909,758,208,42,58,13,1705
126820479001002,420,501,583,186,27,69,74,704
126810431001002,452,745,118,31,56,43,49,2058
126775999001002,6,1221,447,208,52,129,13,1410
126772543001002,92,1514,294,12,52,22,37,2202
126812287001002,304,2010,588,97,26,43,13,2185
126791295001002,179,1221,657,132,40,91,22,1258
126782783001002,273,1555,286,48,40,91,38,2056
126798399001002,230,1945,599,208,28,33,67,1501
126791103001002,116,1531,413,208,7,91,13,2189
126830079001002,508,2576,402,208,22,88,4,1978
126851711001002,151,1852,743,19,39,129,13,297
126839999001002,4,2558,402,109,60,129,26,1979
126885055001002,332,900,584,237,60,75,1,2117
126866815001002,171,1794,666,145,48,100,64,1190
126851903001002,151,1852,755,161,6,129,68,1721
126876735001002,39,2029,205,104,60,30,37,998
126900735001002,550,615,689,123,34,100,75,356
126850047001002,151,1847,364,123,15,32,54,2053
126856127001002,204,1221,666,48,13,30,64,1311
127023487001002,441,1577,0,216,38,47,71,516
126914047001002,47,1789,515,216,7,128,27,1922
126993087001002,304,1348,746,234,29,28,63,369
126987903001002,514,2688,610,48,30,129,64,1190
126977023001002,280,218,436,211,35,55,33,1555
126959871001002,108,516,758,136,9,28,33,973
127009791001002,343,1644,8,123,37,119,76,1298
126971711001002,258,2114,689,110,60,136,15,1954
127020223001002,75,2380,42,224,24,63,30,1448
126973247001002,258,1164,747,211,22,43,16,44
126929791001002,92,1747,735,208,10,63,16,2069
126904959001002,17,1243,747,237,60,101,28,986
126913983001002,47,1789,515,43,59,1,30,1836
126962303001002,224,428,294,130,8,21,43,323
127038207001002,550,1334,628,171,36,129,69,1389
126955903001002,436,1531,402,48,40,91,0,66
127006975001002,274,1441,651,237,10,88,33,202
127022015001002,115,2172,294,226,15,25,13,2473
127055039001002,288,2772,427,48,46,132,13,320
127086015001002,388,972,755,237,11,70,13,739
127106303001002,441,2862,294,53,36,129,31,1202
127052735001002,503,2898,747,208,13,30,13,1358
127060799001002,151,1847,364,123,8,54,35,2053
127061119001002,151,1962,743,237,13,1,33,2076
127061567001002,151,35,314,49,48,100,23,213
127089663001002,304,1618,294,161,44,93,13,2473
127074431001002,224,529,178,146,1,43,27,900
127064191001002,151,2898,286,237,48,3,71,2500
127052799001002,92,1785,691,208,46,99,12,1904
127087103001002,304,2898,376,31,30,39,21,1959
127075327001002,224,1289,689,225,29,124,42,1211
127084223001002,280,1861,323,203,16,22,36,2044
127212479001002,224,831,294,48,37,31,18,2534
127260287001002,304,2330,39,240,37,67,12,600
127146367001002,88,1462,667,237,32,28,14,2216
127236799001002,280,2429,448,211,18,14,13,1281
127145855001002,84,2716,569,113,37,88,60,306
127160575001002,375,271,294,126,60,129,35,2508
127175039001002,151,2898,747,177,51,2,69,1239
127254655001002,304,615,689,123,20,43,16,1952
127249663001002,300,1847,364,48,8,133,54,2053
127196927001002,215,699,266,71,7,129,64,1975
127184063001002,525,1904,262,87,8,22,68,282
127259583001002,519,1042,447,205,18,103,9,1544
127195071001002,215,890,689,102,8,22,35,260
127247551001002,300,1549,304,208,37,125,38,1136
127220799001002,520,1720,118,91,60,129,0,591
127252415001002,300,2688,611,48,19,3,64,1190
127201023001002,223,602,427,48,36,39,53,1511
127140479001002,3,2811,504,184,2,2,59,529
127255551001002,304,332,648,126,15,43,5,441
127177727001002,151,1661,455,208,15,45,23,1422
127331903001002,335,1348,746,29,8,22,43,435
127344319001002,92,1920,755,57,1,22,33,316
127385791001002,91,529,161,196,8,114,27,900
127378751001002,304,2161,482,31,33,88,61,2433
127345855001002,92,2898,286,94,50,30,22,846
127346751001002,98,1221,634,29,15,43,13,1410
127382015001002,509,2429,447,205,36,22,9,1715
127361087001002,361,2362,10,241,60,129,36,1703
127432191001002,211,222,709,207,46,98,4,751
127429183001002,151,1337,118,46,1,43,25,115
127410367001002,27,382,588,123,60,17,24,318
127468735001002,274,1539,436,237,44,100,33,931
127440255001002,280,2688,610,208,8,19,54,1190
127458559001002,427,82,747,109,60,119,55,1837
127419711001002,440,1785,284,237,34,98,33,408
127444479001002,300,2558,304,110,34,129,75,1086
127427583001002,151,1852,624,159,5,129,13,297
127284031001002,346,2810,743,161,30,128,12,685
127570047001002,258,2688,677,76,61,88,64,1190
127473727001002,151,1509,280,123,16,43,65,1995
127579839001002,492,1549,304,208,11,26,33,2350
127487103001002,220,608,735,48,60,32,13,2548
127501119001002,457,2491,304,191,37,88,13,1422
127572031001002,224,689,34,105,46,57,30,1424
127578367001002,173,499,657,61,11,33,10,1667
127513151001002,49,506,402,208,37,55,13,2445
127623423001002,215,647,599,165,60,101,64,2483
127548671001002,280,218,437,237,60,114,57,2142
127477055001002,304,486,608,221,49,88,57,1096
127617343001002,223,699,260,96,37,3,64,1975
127554047001002,471,357,283,237,32,88,33,1615
127581439001002,100,618,299,138,15,43,33,1676
127604799001002,304,486,628,61,27,56,13,1180
127509759001002,343,1123,99,19,37,99,69,1227
127516799001002,300,1357,735,48,31,60,56,2201
127596927001002,224,1333,294,165,6,129,42,1230
127503999001002,497,1223,666,237,56,88,65,416
127474175001002,244,925,459,170,15,25,40,2331
127549759001002,332,529,608,31,25,28,2,900
127508927001002,304,831,346,48,37,74,21,2534
127594367001002,304,1348,751,74,37,79,77,2236
127559615001002,82,2834,304,236,32,88,24,412
127537023001002,224,380,689,48,39,22,29,1208
127685631001002,20,2744,260,13,15,43,27,1219
127686975001002,427,2319,294,211,47,33,16,2440
127661823001002,306,1720,118,91,40,44,40,591
127670143001002,505,615,689,123,8,22,59,1952
127637951001002,92,1221,283,208,1,104,13,1410
127666943001002,280,1861,747,148,11,12,36,2044
127679423001002,343,2220,708,237,36,22,12,2385
127731391001002,280,1221,588,3,11,3,13,1410
127441983001002,280,2335,412,175,15,43,19,2379
127742463001002,555,2898,432,179,37,26,59,2064
127729087001002,258,2618,283,236,20,71,13,1422
127754047001002,431,2826,638,226,1,48,13,2553
127711807001002,128,1555,286,226,49,88,26,2056
127742015001002,304,2898,462,211,26,95,70,528
127742079001002,281,1090,459,52,37,88,71,2111
127862271001002,369,2404,304,69,1,1,57,693
127884031001002,328,1945,689,22,48,50,69,1125
127844927001002,412,1343,284,237,6,129,33,2376
127781631001002,463,1385,519,142,15,43,21,2144
127816127001002,88,699,261,48,48,100,26,1975
127767359001002,99,741,432,50,15,43,11,1501
127854143001002,96,283,323,43,2,68,57,2033
127842303001002,103,1380,757,208,38,88,13,620
127875263001002,81,1531,406,211,40,91,34,1664
127835583001002,84,133,515,226,4,122,54,1573
127768959001002,366,2688,588,208,36,43,64,1190
127857215001002,347,567,522,225,60,113,44,898
127882175001002,386,1671,437,15,37,88,77,278
127832703001002,278,1945,689,48,37,90,38,1705
127897279001002,244,2717,447,165,8,22,44,429
126669627001002,27,2898,432,176,8,22,76,657
126821307001002,290,1740,323,48,43,63,13,1691
126989627001002,304,302,522,236,12,129,72,1301
126828283001002,497,1223,666,237,48,20,52,416
126827963001002,548,1252,626,161,46,115,13,662
127513339001002,223,1384,735,102,37,136,13,476
127182395001002,20,1883,743,226,7,129,13,561
127336315001002,27,828,755,211,38,8,13,137
126915195001002,47,2765,107,161,37,104,27,38
126999163001002,312,2458,747,237,38,43,13,1783
127047547001002,47,2297,294,163,16,22,13,5
127265147001002,304,2519,666,208,30,88,31,2131
126960635001002,291,1255,743,108,37,88,13,335
126943611001002,74,1883,735,237,6,129,13,684
127315195001002,497,2414,286,48,54,88,72,492
127296443001002,417,1483,747,208,37,17,59,721
127493435001002,47,591,608,62,37,30,0,2512
127779323001002,368,1358,747,237,51,86,75,2349
127579323001002,395,869,294,48,8,22,75,2526
127122875001002,27,2898,743,129,42,22,13,756
127907387001002,275,1205,769,8,37,88,13,662
127604347001002,223,1221,610,208,2,88,59,1410
127609275001002,47,2610,735,140,60,129,29,1679
127596283001002,543,767,735,208,36,129,13,1649
127714747001002,151,526,755,175,60,129,71,749
127610619001002,110,1945,689,208,37,61,13,1613
127814203001002,338,90,735,208,5,88,35,2517
127710203001002,489,2729,283,202,60,129,13,1806
127347195001002,13,1739,406,208,7,129,13,251
127568443001002,343,1198,626,208,37,64,76,606
127643195001002,99,1618,294,48,46,4,4,2473
127633275001002,47,749,626,46,24,73,13,288
127849467001002,92,2782,294,237,37,24,3,1968
128018171001002,529,974,355,112,6,88,13,2090
127668347001002,300,1828,735,183,30,33,13,2496
127770875001002,244,61,459,165,15,43,51,2331
127711675001002,128,1665,410,75,60,96,49,998
126803195001002,129,1458,286,237,9,1,13,1005
126752891001002,506,1238,636,161,37,92,57,1212
126861563001002,223,1582,666,147,23,43,13,759
126744443001002,417,1758,735,237,22,100,75,1122
127106363001002,441,374,283,76,15,107,13,655
127085563001002,300,2070,709,161,36,96,13,1206
127146299001002,549,2700,313,203,60,129,13,174
127247419001002,300,1380,519,124,50,103,2,689
127127483001002,406,2898,286,226,60,114,13,1206
127081147001002,451,1458,743,156,9,28,13,609
127605755001002,271,2898,283,237,60,15,30,1558
127383931001002,304,2898,284,22,17,31,13,739
126861371001002,308,1343,228,208,27,100,13,619
126909563001002,27,311,608,48,25,78,13,1201
126909179001002,27,828,738,63,2,100,13,619
127040507001002,554,2445,755,122,4,43,13,618
