PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
124552254001002,13,1545,684,58,19,58,12,1388
124641598001002,395,1971,680,205,1,88,78,1586
124673918001002,51,591,743,109,4,81,78,533
124674622001002,106,1801,745,55,19,105,41,1183
124736702001002,301,1611,300,88,40,91,32,1205
124611838001002,214,1597,399,211,51,102,12,2052
124743614001002,289,574,754,200,40,56,12,955
124742398001002,289,1085,725,62,31,11,58,220
124668670001002,283,2284,728,211,31,81,30,626
124722046001002,254,2284,309,6,34,3,38,238
124731326001002,254,2293,513,238,8,54,74,1205
124596926001002,182,2027,114,51,15,119,73,1767
124767486001002,134,1510,11,221,12,38,35,178
124637054001002,379,188,117,217,12,28,7,1871
124654526001002,46,479,654,77,28,26,32,640
124631422001002,88,2292,118,86,49,38,26,100
124577214001002,250,1036,684,226,12,86,26,960
124736574001002,354,1599,399,11,33,84,12,554
124726846001002,254,459,9,103,20,38,70,859
124741054001002,100,485,604,113,31,81,64,1536
124625726001002,446,2221,432,238,51,68,32,1205
124741822001002,289,1211,410,142,51,1,12,1552
124682622001002,137,1783,656,31,31,28,52,2016
124713406001002,233,1951,684,83,50,124,25,9
124701758001002,161,907,623,227,6,87,32,122
124772030001002,473,1495,684,226,6,20,61,700
124719102001002,197,905,511,155,51,45,53,1566
124614782001002,470,1221,432,100,51,63,32,713
124705534001002,203,1812,128,132,35,38,59,872
124735614001002,282,2254,433,46,49,119,40,679
124607998001002,254,274,46,231,7,13,46,720
124622398001002,254,1077,117,241,10,38,68,1691
124632702001002,25,342,291,69,51,119,74,1790
124689086001002,153,146,631,217,51,119,67,1610
124715710001002,233,1722,577,219,51,119,58,1063
124601982001002,353,1249,310,227,24,119,12,54
124743742001002,166,558,518,199,43,95,74,709
124695422001002,188,1722,747,7,13,38,12,1063
124793342001002,97,209,745,109,45,60,78,533
124793470001002,97,2223,573,32,21,62,21,533
124790014001002,88,978,581,220,6,55,12,1124
124824574001002,254,506,684,214,6,51,61,33
124804862001002,111,2114,581,8,12,38,67,940
124789950001002,88,374,442,127,36,13,8,1264
124386686001002,233,2068,399,151,25,38,41,1760
124811326001002,189,2114,608,50,20,38,65,940
124796926001002,131,774,101,46,2,12,67,359
124837886001002,347,1845,309,32,14,42,41,695
124819262001002,333,1036,573,45,6,102,25,705
124862846001002,88,301,115,86,19,120,56,172
124867006001002,97,591,737,63,19,99,78,533
124876350001002,188,1824,676,238,20,91,65,609
124877950001002,188,833,348,99,38,89,63,874
124872190001002,131,1647,310,199,20,73,60,1539
124857470001002,42,1799,646,50,6,20,31,231
124878974001002,188,1087,663,238,18,47,40,930
124888318001002,64,507,301,211,51,119,2,955
124875006001002,128,2114,581,50,42,84,67,940
124877630001002,188,2114,607,24,12,38,81,940
124871998001002,131,1584,118,238,51,93,15,256
124882814001002,215,1925,300,53,2,53,80,1613
124910398001002,470,1028,307,79,35,118,8,1231
124907710001002,429,2121,118,81,20,38,38,452
124941886001002,385,591,754,109,16,45,78,533
124971710001002,189,2064,399,238,7,124,12,1134
125021182001002,315,1903,672,179,35,62,78,522
124978686001002,215,1710,236,77,31,81,41,552
124922814001002,46,295,587,106,15,118,25,1096
124980542001002,224,1241,442,152,21,62,69,1791
124958974001002,182,573,260,50,26,119,81,1610
125050430001002,473,361,577,62,35,38,12,552
125009406001002,282,378,144,51,51,104,65,931
125038590001002,428,1133,670,238,26,81,17,53
125001470001002,254,1850,305,70,37,30,22,1385
125046078001002,470,1557,291,84,26,49,72,417
124940158001002,286,1110,745,238,39,81,12,552
124958078001002,182,2114,323,50,20,119,64,940
124981758001002,233,2284,728,2,34,42,12,491
124961086001002,188,852,418,128,51,41,73,411
124970174001002,189,307,684,100,42,20,40,957
124987198001002,235,1955,277,118,50,118,30,423
125102398001002,16,1482,318,151,47,20,34,1665
125073726001002,226,2107,280,78,19,58,78,533
125062334001002,79,2293,283,237,8,54,66,1388
125106558001002,254,1041,86,50,8,86,35,2083
125090046001002,189,342,291,77,5,28,23,257
125057470001002,158,457,672,45,6,20,37,1251
125127550001002,280,626,87,175,43,95,72,1587
125100350001002,55,771,310,101,7,26,60,502
125104062001002,250,604,691,155,3,12,40,6
125067070001002,18,194,118,97,12,84,23,387
125096446001002,209,1831,266,42,6,20,51,1625
125073086001002,207,1110,281,211,12,38,11,1772
125200830001002,188,2284,108,50,30,28,49,411
125057854001002,46,479,581,235,40,106,32,896
125168062001002,88,2156,725,52,33,66,43,220
125254590001002,254,1921,442,206,2,3,74,1467
125201598001002,188,1211,280,50,35,55,35,1708
125202558001002,188,2114,607,211,16,101,67,940
125312766001002,470,1557,291,192,51,97,72,417
125251518001002,254,2284,737,214,20,3,42,955
125290110001002,367,122,52,191,12,68,18,1784
125315454001002,0,392,743,238,39,91,12,311
125268734001002,282,823,601,226,42,119,39,1312
125259838001002,254,2284,742,211,2,53,20,554
125238782001002,241,1991,550,30,11,68,23,161
125198910001002,182,574,318,163,15,67,12,955
125272254001002,289,1211,410,175,35,84,12,1552
125290814001002,153,339,725,47,40,91,43,220
125218878001002,203,54,453,93,12,4,5,470
125162174001002,88,713,280,211,44,58,50,1086
125203454001002,188,578,291,50,41,20,74,1766
125167678001002,197,428,191,31,8,118,25,684
125306302001002,443,1728,9,18,43,7,80,822
125218750001002,203,1486,453,77,12,54,38,454
125272446001002,110,11,429,215,31,26,12,552
125342206001002,97,591,573,126,21,2,78,533
125365246001002,189,1202,332,166,13,20,67,973
125339582001002,88,978,647,211,2,20,61,1124
125325886001002,46,1723,115,204,51,125,25,1243
125379070001002,250,1736,593,10,50,117,40,1110
125339838001002,388,1110,336,225,13,81,12,1772
125349054001002,221,1410,654,15,40,91,12,1134
125357246001002,182,2114,608,50,6,35,63,940
125362750001002,192,2284,737,93,51,119,15,26
125376702001002,233,1482,565,21,6,20,22,1665
125321918001002,33,1715,527,117,8,95,34,594
125365374001002,189,2114,257,50,51,17,13,940
125406270001002,421,367,257,137,52,38,42,658
125358014001002,258,978,325,131,52,119,67,1045
125349502001002,131,1397,100,173,40,60,32,1205
125434750001002,188,978,581,50,12,112,21,1045
125452862001002,282,551,684,50,43,69,36,666
125370942001002,215,1710,319,100,31,81,63,1772
125335678001002,164,1921,453,188,7,26,32,1542
124353662001002,139,1650,407,211,25,81,12,2052
130902845001002,201,138,118,86,11,37,39,100
124292413001002,254,2284,725,168,14,17,12,1201
124670077001002,88,433,654,238,4,2,12,1351
124681725001002,361,1341,584,113,51,106,12,2038
124419005001002,72,978,631,194,6,20,12,1124
124407421001002,15,1916,291,218,23,81,12,399
124313789001002,15,103,336,238,47,43,31,1669
124702973001002,453,572,723,154,51,116,12,2039
125063549001002,81,566,291,50,51,68,57,1068
125077821001002,131,2284,733,227,3,91,63,819
124924413001002,46,645,291,6,6,39,12,1717
124935677001002,88,1528,404,163,51,87,35,364
124952957001002,294,1325,313,90,31,31,12,1690
124510461001002,417,1741,582,224,6,20,12,1279
124991421001002,250,507,748,211,4,119,3,955
124499901001002,88,2192,291,38,37,58,12,1603
125221757001002,30,933,728,211,12,93,12,555
125154365001002,76,85,725,213,19,58,0,1201
125095421001002,273,620,336,214,8,38,12,1474
124798973001002,131,1141,467,125,50,100,12,2059
124574973001002,368,903,291,227,10,95,60,796
125325373001002,188,1896,275,148,6,20,64,1413
124971837001002,189,2006,604,238,50,119,5,2032
124787197001002,88,547,743,163,47,60,12,2059
125083581001002,144,729,310,195,51,72,12,476
125297405001002,413,2056,398,238,28,81,12,215
125211197001002,288,2284,726,163,40,121,12,354
124985149001002,233,377,280,66,51,9,12,542
124322365001002,114,1262,684,50,31,1,42,42
124415741001002,76,1110,742,211,49,38,31,2031
124660221001002,387,1550,725,211,31,123,12,1933
124359549001002,25,931,283,173,51,87,12,270
124763197001002,324,859,283,227,31,28,56,1089
124514557001002,131,833,125,124,41,2,12,2031
124539389001002,119,210,424,238,43,95,21,1134
124830589001002,339,1779,295,214,51,116,58,1380
124846333001002,435,79,725,116,31,2,12,2035
124961597001002,8,833,442,163,40,69,12,2031
124783037001002,79,574,337,240,35,11,12,955
124768893001002,470,332,535,151,36,81,12,1947
125007293001002,263,1317,398,234,32,38,77,1134
125232893001002,233,714,88,79,32,3,12,892
124984701001002,333,791,745,50,47,30,12,554
125113341001002,289,1211,684,211,35,60,12,1246
125230845001002,54,1249,429,91,12,38,12,54
125121469001002,30,245,655,238,51,60,12,524
125392893001002,289,1211,518,202,33,84,25,1246
125156413001002,117,1198,743,238,51,73,12,1388
125221373001002,215,833,728,163,40,114,16,483
125139069001002,25,675,429,69,1,119,12,119
125377661001002,233,2183,432,176,38,23,12,800
125435709001002,188,495,728,211,38,47,22,487
124819325001002,233,210,515,146,43,95,71,1134
124888317001002,250,2078,391,177,3,119,12,1134
125216317001002,194,1572,581,163,31,50,47,961
124246461001002,218,22,1,221,40,91,48,116
124340989001002,416,2284,429,182,45,81,59,1688
124357181001002,294,2114,340,50,35,38,67,940
124292477001002,254,2284,742,211,2,1,28,1077
124247357001002,25,1156,398,66,1,72,6,1014
124314749001002,25,2016,409,106,51,119,27,1942
124438717001002,189,1921,442,229,51,53,26,1556
124282941001002,112,1482,473,58,6,20,34,1665
124315901001002,25,852,399,113,51,124,0,1613
124394621001002,240,2191,399,113,48,81,32,864
124386301001002,233,1069,418,151,30,45,7,344
124493373001002,257,495,39,135,1,42,11,739
124413117001002,46,647,604,129,51,53,1,1040
124306557001002,206,2176,442,188,43,95,8,206
124244989001002,327,2273,118,93,12,38,43,452
124728253001002,319,1845,310,212,2,3,29,1810
124545277001002,254,2284,737,190,36,81,25,67
124287741001002,254,1536,98,214,30,3,14,977
124611133001002,88,303,338,150,51,10,12,1086
124387837001002,250,443,411,177,6,20,9,1014
124679933001002,454,128,511,7,51,119,34,752
124724221001002,343,2114,430,50,31,110,67,940
124689597001002,182,2114,581,50,27,102,67,940
124481981001002,470,2209,689,238,51,69,46,1134
124678653001002,197,286,511,124,5,26,72,264
124654077001002,354,1656,581,158,51,119,32,896
124719101001002,250,905,684,226,51,4,37,1566
124721725001002,195,2284,737,95,5,81,38,1981
124390397001002,269,578,291,222,6,20,50,1766
124394237001002,375,936,399,57,31,81,32,1799
124605757001002,470,288,188,129,41,38,7,1893
124719229001002,396,647,688,155,51,54,33,1040
124772093001002,473,2114,513,50,12,10,5,940
124743165001002,289,791,296,113,20,81,0,260
124701757001002,189,907,621,15,24,20,32,122
124581309001002,233,570,737,153,17,38,18,1665
124677245001002,367,219,442,152,12,49,38,142
124627645001002,0,1229,9,50,38,112,35,1414
124831101001002,282,287,144,100,12,38,5,1842
124820413001002,214,194,118,132,8,20,38,452
124770237001002,470,1781,433,241,39,119,72,783
124780349001002,138,2276,737,50,51,114,67,1531
124798461001002,131,1526,674,211,10,84,0,748
124793469001002,97,709,117,34,21,111,78,533
124980285001002,223,461,593,226,26,116,60,682
124983229001002,233,1036,684,240,1,81,23,960
125009789001002,282,2283,688,100,31,81,3,1696
125230013001002,5,574,469,235,31,81,32,2043
124967997001002,189,568,36,120,40,91,41,1633
125181629001002,333,506,684,220,51,119,9,1043
124994045001002,252,461,593,50,51,60,5,682
125011133001002,282,1482,457,124,31,122,21,88
124991613001002,95,260,295,211,51,95,61,1098
125116285001002,328,406,283,160,4,44,58,528
124882429001002,215,1526,86,214,29,20,42,748
124982141001002,233,1156,676,180,51,98,32,1205
125246205001002,252,671,333,129,51,66,36,2066
124961405001002,458,2024,409,214,51,119,81,1769
125242493001002,117,209,89,113,39,119,34,916
125238845001002,241,1991,114,137,36,37,79,161
125360957001002,189,1957,1,175,40,91,61,116
125365373001002,189,2114,581,101,52,119,67,940
125316157001002,470,2114,607,166,17,81,67,940
125203453001002,188,1011,354,50,50,71,0,921
125107965001002,254,910,116,194,9,88,73,123
125201533001002,293,1555,518,238,40,106,32,1699
125091645001002,451,544,118,144,43,95,54,1606
125383933001002,184,1921,442,208,47,38,8,342
125281981001002,205,406,316,69,26,62,78,528
125176061001002,107,1600,442,183,43,54,69,1234
125183293001002,131,2122,399,214,32,38,66,1760
125343997001002,114,1679,676,45,25,119,27,51
125285117001002,347,1776,442,187,7,90,58,1420
125371645001002,446,1439,662,155,40,91,33,692
125323837001002,25,232,225,3,33,70,34,691
124289405001002,156,660,310,45,17,26,60,502
124301757001002,334,2235,300,211,20,42,32,330
124295357001002,282,765,571,82,39,38,73,1670
124285501001002,250,1085,737,217,9,23,80,263
124307453001002,125,286,291,226,26,91,73,426
124297661001002,289,1528,373,154,6,125,21,1665
124300797001002,111,1800,733,166,21,106,78,522
124258429001002,88,765,685,50,24,119,58,666
124356797001002,1,1085,736,127,7,26,24,345
124324541001002,131,2215,289,163,16,11,65,128
124334461001002,215,1935,291,94,31,114,73,1724
124342589001002,254,1142,409,31,39,14,47,1680
124342909001002,72,53,118,132,48,20,38,204
124364797001002,66,297,39,91,14,42,30,307
124358077001002,14,1938,165,45,23,118,30,986
124369597001002,88,1202,332,68,7,26,46,973
124386493001002,233,940,593,4,15,116,7,1985
124380285001002,188,1397,104,50,8,89,22,1388
124400765001002,378,1517,259,31,46,20,46,225
124363965001002,52,1672,733,207,6,94,67,2105
124359613001002,440,2284,733,71,51,119,12,519
124422461001002,97,2223,346,109,49,90,61,533
124448317001002,464,128,511,117,28,26,34,752
124432957001002,188,501,737,116,3,108,34,1809
124420861001002,145,2293,429,140,51,54,15,1388
124441789001002,215,1110,503,211,44,102,12,1772
124447805001002,7,1323,434,234,31,81,3,222
124446845001002,155,53,118,132,12,38,14,204
124453053001002,250,831,511,226,37,116,36,766
124457021001002,254,844,447,87,0,18,66,660
124482557001002,470,342,291,98,51,119,42,1790
124475133001002,396,1482,424,227,51,72,79,255
124458429001002,424,2291,118,132,0,38,38,1606
124414013001002,52,2276,317,36,19,81,67,1531
124456701001002,206,3,66,199,12,11,47,1680
124458493001002,254,662,118,160,1,38,38,1606
124472125001002,439,122,749,191,19,48,18,1784
124436669001002,189,1070,684,180,14,87,63,920
124557245001002,105,1567,520,69,7,26,60,522
124546365001002,271,1921,442,208,12,38,49,1467
124495421001002,79,848,646,174,51,119,24,122
124511869001002,131,1555,748,57,40,91,16,1699
124495293001002,248,501,728,211,30,119,72,1990
124562301001002,341,1776,40,213,19,58,31,1048
124546493001002,254,1397,39,166,31,81,41,2103
124510333001002,115,210,410,211,1,109,12,1134
124544125001002,307,281,453,130,6,20,8,1236
124532349001002,215,2008,291,119,46,91,40,1604
124539325001002,5,1955,333,151,3,95,78,423
124509501001002,353,564,604,179,38,89,12,2032
124564541001002,236,286,453,132,39,104,38,1458
124554813001002,456,361,742,211,11,37,39,1772
124525117001002,189,1481,116,134,15,2,73,123
124536765001002,393,1323,399,214,34,19,80,222
124746429001002,315,759,676,173,17,62,62,522
124597437001002,355,1584,281,238,13,81,32,256
124669373001002,88,2106,737,160,12,9,80,286
124670589001002,392,823,604,155,4,119,40,1312
124632637001002,25,978,658,96,34,119,35,177
124722685001002,254,188,117,45,29,38,74,1309
124598205001002,411,286,291,169,51,18,73,1996
124624701001002,191,1807,745,78,37,119,12,824
124622717001002,203,757,453,132,24,38,16,1136
124629373001002,250,936,392,74,51,64,32,1799
124666557001002,88,2288,280,45,30,39,71,1127
124700541001002,189,677,291,74,23,119,67,2074
124667261001002,88,2016,399,113,31,74,19,1942
124663613001002,125,852,399,0,21,58,31,2030
124727357001002,254,342,291,137,50,47,66,257
124693949001002,188,812,684,50,15,87,67,700
124646717001002,21,467,682,50,13,0,49,610
124622461001002,254,1859,296,229,42,82,69,1839
124636733001002,88,2029,105,137,26,37,72,1466
124572733001002,387,1005,295,29,12,38,12,1582
124793405001002,97,591,682,109,49,53,60,533
124793981001002,145,1801,444,61,16,44,78,1183
124840445001002,368,508,684,207,28,11,12,2065
124776637001002,25,1085,736,19,6,20,14,357
124792829001002,94,978,604,223,31,81,50,1194
124818813001002,312,915,453,93,12,38,4,456
124827453001002,456,194,118,82,6,20,38,1606
124775421001002,468,1902,684,163,24,89,12,383
124785917001002,88,1415,737,176,8,89,32,262
124867005001002,97,170,680,201,19,58,4,533
124941885001002,96,286,737,222,16,44,78,533
124992189001002,102,1025,681,226,4,119,40,1010
125015421001002,344,11,432,238,31,122,12,552
124940157001002,41,1110,733,16,31,81,12,552
124978685001002,215,1110,281,238,39,81,65,552
125102397001002,343,1482,737,166,6,20,34,1665
125073725001002,97,652,748,109,39,58,15,533
125079869001002,131,1397,100,172,41,91,32,1205
125073085001002,341,1110,346,211,12,38,10,1772
125119805001002,367,122,745,191,19,17,42,1784
125051453001002,441,1027,117,107,12,88,25,1419
125088253001002,146,578,291,164,31,81,67,1766
125086909001002,182,1939,260,41,12,99,73,1440
125119869001002,295,286,291,214,16,118,73,426
125062333001002,353,2293,728,237,51,54,33,1388
125116477001002,245,209,114,50,12,61,67,235
125095549001002,451,1290,622,211,40,91,50,1298
125255357001002,204,1502,42,40,31,81,11,767
125192061001002,144,498,511,124,27,28,51,76
125182525001002,441,765,571,124,52,119,73,1670
125303549001002,342,342,291,229,45,28,23,257
125187517001002,131,2284,737,45,5,38,41,67
125184957001002,131,781,518,163,6,96,52,386
125251453001002,254,2284,737,24,17,3,12,1742
125227837001002,233,1036,518,50,29,81,49,960
125272061001002,289,1213,409,94,17,20,34,344
125241917001002,158,907,552,238,26,104,32,122
125274557001002,289,933,725,7,11,53,12,1933
125248637001002,254,506,684,237,13,119,65,1587
125233789001002,24,1921,453,61,17,38,32,1542
125178173001002,114,327,280,7,50,118,48,641
125333565001002,88,2284,283,45,43,115,39,23
125370941001002,215,1710,282,38,46,81,12,1772
125379645001002,250,1085,736,234,9,102,39,1512
125369533001002,147,2006,604,226,40,45,7,1731
125380605001002,254,428,176,25,7,26,20,684
125437501001002,189,604,691,155,0,60,40,6
125362237001002,287,580,333,40,6,20,3,759
125402173001002,378,1529,1,133,40,85,77,176
125382525001002,430,2284,300,31,30,3,51,1692
124659003001002,76,2048,725,211,19,51,60,847
124514619001002,131,668,281,238,8,91,23,542
124283579001002,139,1228,300,211,31,106,12,899
124864123001002,88,2229,725,7,19,122,12,1693
