PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
124704382001001,125,2278,231,31,27,42,25,705
124695422001001,188,1722,747,238,23,38,12,1063
124793342001001,97,209,745,27,19,58,78,533
124817726001001,215,1908,283,227,33,4,32,839
124818814001001,229,915,453,103,12,38,38,1980
124790014001001,88,978,581,10,6,20,12,1124
124824574001001,42,506,684,214,6,20,72,33
124783870001001,81,1340,593,105,12,67,70,1088
124804862001001,182,2114,581,50,12,2,67,940
124825278001001,254,2007,442,214,42,20,34,1797
124811326001001,39,2114,608,50,12,38,67,940
124819262001001,233,1036,573,45,6,59,28,705
124826494001001,254,2291,122,31,12,88,77,1515
124862846001001,433,301,115,86,19,58,23,172
124901566001001,359,2015,58,45,12,38,41,207
124877950001001,188,833,348,50,45,89,32,874
124872190001001,131,1647,310,199,12,82,60,1539
124860158001001,81,267,654,238,51,119,46,614
124878974001001,188,1087,663,59,51,119,40,930
124888318001001,250,507,301,211,51,119,55,955
124854654001001,25,1542,555,237,2,119,72,20
124864446001001,94,287,684,45,12,38,33,1842
124941886001001,97,591,754,109,52,44,78,533
125050686001001,473,1015,578,211,6,61,40,679
124978686001001,215,1710,236,238,42,81,12,552
124992638001001,304,1108,745,238,31,81,12,520
124979582001001,441,506,684,126,51,119,72,282
124999550001001,254,1921,442,95,2,12,75,835
124953918001001,144,498,511,124,51,28,61,183
125043646001001,463,654,684,213,40,45,64,719
124958974001001,182,573,260,212,51,119,67,1610
125012414001001,282,1241,442,210,32,115,8,1853
125003006001001,254,2293,428,61,34,54,32,1205
124950718001001,135,1335,627,113,10,16,12,951
125050430001001,323,361,577,238,12,38,12,552
124994366001001,254,224,46,70,9,30,61,776
125009406001001,282,378,144,226,51,104,26,931
125001470001001,254,1850,305,70,13,30,11,1385
125046078001001,470,1557,291,124,51,49,60,417
124961086001001,188,852,418,134,51,12,73,411
124970174001001,189,307,684,50,8,20,40,957
124987198001001,233,1955,277,118,50,118,65,423
124930174001001,80,565,690,52,40,28,12,985
125114558001001,300,25,442,163,12,65,12,512
125062334001001,79,2293,283,237,47,54,12,1388
125106558001001,254,1041,86,19,38,89,35,2083
125057470001001,46,457,672,45,6,20,62,1251
125060990001001,76,1110,425,211,12,38,7,1772
125055038001001,25,1085,736,214,34,30,44,1943
125068414001001,390,428,184,31,32,83,25,684
125127550001001,470,626,87,168,43,95,72,1587
125104062001001,250,604,691,56,40,91,40,6
125102654001001,233,1953,258,45,7,25,3,1720
125073086001001,94,1110,281,211,12,38,56,1772
125200830001001,455,2284,108,50,31,28,73,411
125177534001001,231,410,627,211,51,119,72,251
125181822001001,131,1467,358,203,51,119,72,1674
125254590001001,254,1921,442,208,3,3,8,1467
125185470001001,131,1476,428,163,20,38,12,1399
125241598001001,250,732,623,238,35,95,43,1727
125221566001001,215,2249,507,214,47,20,80,1209
125312766001001,470,1557,291,124,17,113,72,417
125183038001001,131,1205,295,124,51,119,62,434
125182846001001,412,631,737,220,51,119,35,853
125251518001001,254,2284,737,214,2,8,12,955
125262846001001,263,802,265,31,50,104,9,1406
125298558001001,408,2081,496,83,33,84,40,707
125315454001001,470,392,743,238,40,91,42,311
125268734001001,282,823,601,226,51,119,78,1312
125217214001001,198,693,684,175,27,76,38,1454
125249150001001,167,33,310,87,7,26,35,179
125259838001001,254,2284,742,211,25,3,12,554
125238782001001,241,1991,550,137,11,37,58,161
125151678001001,59,1990,442,208,7,41,8,281
125252542001001,254,2284,737,182,38,64,70,589
125132478001001,14,875,199,134,43,61,40,1838
125142654001001,25,2284,467,214,6,68,12,819
125218878001001,203,54,453,93,49,38,38,470
125285822001001,356,2067,742,102,51,119,51,1590
125306302001001,443,1728,9,233,43,95,80,822
125150654001001,52,1672,665,3,6,20,67,2105
125166270001001,88,194,122,236,19,58,45,1649
125218750001001,203,1486,453,132,12,38,52,454
125272446001001,289,11,429,238,31,26,27,552
125387198001001,276,685,630,129,1,20,40,885
125365246001001,189,1202,332,50,6,80,67,973
125382078001001,254,310,291,77,12,35,34,1834
125339838001001,88,1110,336,225,31,81,10,1772
125356862001001,182,1669,88,50,51,14,59,2084
125403582001001,383,1081,56,154,12,28,4,1701
125357246001001,182,2114,608,50,6,20,30,940
125376702001001,233,1482,565,151,6,20,39,1665
125321918001001,24,1715,527,171,43,95,34,594
125369534001001,215,647,643,79,40,38,40,1040
125343998001001,295,1679,283,45,11,79,70,51
125434750001001,188,978,581,50,42,38,67,1045
125452862001001,282,551,684,56,43,95,40,666
125405822001001,411,286,291,227,2,3,0,490
125380734001001,254,301,115,132,7,26,81,172
124607358001001,233,2066,409,92,12,38,6,1574
130902845001001,260,138,118,86,11,37,23,100
124445885001001,233,1085,728,211,25,26,12,2039
124292413001001,254,2284,725,45,15,42,12,1201
124670077001001,88,433,654,238,48,81,12,1351
124681725001001,361,1341,584,113,51,119,12,2038
124419005001001,88,978,631,211,8,20,12,1124
124407421001001,312,1916,291,227,31,81,12,399
124313789001001,15,103,336,238,47,109,22,1669
124660925001001,80,565,291,163,23,91,12,1761
124371325001001,94,2192,291,188,33,84,12,1603
125063549001001,81,566,291,119,51,119,12,1068
124372989001001,123,1141,737,163,19,36,12,2059
124879485001001,188,1415,654,237,40,91,5,1815
125077821001001,131,2284,733,227,40,85,12,819
124769149001001,172,927,581,227,31,81,12,1384
124924413001001,46,645,291,211,6,20,30,1717
125246973001001,254,2278,684,32,31,13,12,1065
124935677001001,88,1528,404,158,51,119,12,364
124952957001001,144,1325,313,211,31,31,33,1690
125221757001001,215,933,728,211,12,38,18,555
125154365001001,76,85,725,141,19,58,12,1201
125150909001001,55,1361,207,211,34,38,12,486
124798973001001,131,1141,467,163,50,118,36,2059
124987645001001,411,683,9,61,31,54,12,1718
125325373001001,40,1896,275,148,6,20,66,1413
125200125001001,182,1164,699,238,31,6,11,820
125297405001001,396,2056,398,238,31,25,12,215
125171069001001,94,136,674,211,31,81,61,1738
125211197001001,189,2284,726,163,17,91,12,354
125016829001001,289,332,535,50,40,64,12,1947
124912253001001,473,2286,552,211,51,119,26,215
125265661001001,282,1228,300,41,51,119,12,514
124986237001001,233,2192,291,238,47,119,12,1603
125385789001001,260,268,634,50,51,4,77,152
125116093001001,393,1715,625,211,31,16,72,1373
124660221001001,79,1550,725,211,13,81,12,1933
124355197001001,470,1504,410,211,40,46,12,845
124665149001001,88,933,725,211,12,38,20,555
124599741001001,188,2183,412,125,38,89,12,1246
124380093001001,188,1555,686,50,42,89,12,527
124504445001001,88,1415,281,56,38,89,12,480
124514557001001,131,833,125,124,40,91,2,2031
124555133001001,289,232,515,238,26,84,12,1246
124830589001001,87,1779,295,214,51,116,73,1380
124783037001001,79,574,337,211,51,11,5,955
124768893001001,470,332,535,224,31,81,12,1947
125014397001001,289,542,401,115,31,81,12,554
124914301001001,15,1181,631,211,7,33,12,566
124984701001001,233,791,745,50,3,30,12,554
125230845001001,233,1249,429,214,12,87,12,54
125121469001001,378,245,655,238,51,113,4,524
125272253001001,289,1211,399,227,33,61,12,1552
125139069001001,25,675,429,211,51,105,12,119
125377661001001,233,2183,432,238,34,89,12,800
124630781001001,244,1226,633,163,51,119,10,2073
124819325001001,201,210,515,238,43,95,12,1134
124888317001001,250,2078,391,198,51,119,12,1134
125216317001001,194,1572,581,163,26,81,12,961
124300733001001,455,961,552,45,51,119,71,723
124283517001001,99,2258,291,199,6,20,42,1835
124357181001001,473,2114,340,145,12,38,67,940
124369085001001,88,301,115,86,1,95,23,172
124454525001001,254,342,291,59,50,19,23,257
124482109001001,345,839,300,238,51,119,32,2043
124282941001001,233,1482,473,151,24,20,34,1665
124394621001001,289,2191,399,103,31,81,32,864
124386301001001,233,1069,418,151,12,45,28,344
124493373001001,66,495,39,162,14,42,11,739
124413117001001,46,647,604,129,51,119,20,1040
124728253001001,254,1845,310,12,2,17,29,1810
124545277001001,254,2284,737,45,15,81,25,67
124454269001001,254,428,158,31,24,118,25,684
124287741001001,254,1536,98,214,15,3,67,977
124558333001001,328,406,660,40,39,38,78,528
124297853001001,289,232,737,134,33,84,33,69
124387837001001,451,443,411,66,6,20,6,1014
124536893001001,233,2284,736,199,6,56,55,888
124654077001001,46,1656,581,238,51,119,41,896
124390397001001,269,578,291,50,6,88,67,1766
124642877001001,1,2273,118,132,21,62,30,452
124605757001001,470,288,188,31,8,38,7,1893
124613373001001,14,254,253,45,12,34,71,986
124630077001001,250,804,242,113,51,49,41,1727
124772093001001,473,2114,513,50,12,38,39,940
124602685001001,250,2078,410,234,51,1,12,1134
124582077001001,433,1095,684,115,6,20,32,216
124722621001001,254,486,593,210,50,118,78,530
124697341001001,189,232,410,8,43,95,34,691
124831101001001,282,287,144,107,49,38,25,1842
124793469001001,97,709,117,109,21,43,78,533
124781245001001,412,1601,481,31,14,42,25,1142
124904061001001,380,1921,453,81,12,38,38,463
124870717001001,131,1980,432,163,4,119,72,1457
125102141001001,233,2183,473,151,3,20,34,1665
125107837001001,254,1921,442,232,34,38,8,1264
125246205001001,252,671,333,46,51,28,40,2066
125165949001001,88,172,122,31,8,118,77,1515
125132541001001,14,279,257,45,41,118,25,1015
124993597001001,250,1402,305,230,3,91,78,1952
125242493001001,250,209,89,235,51,119,34,916
125434365001001,188,833,399,50,22,89,35,333
125360957001001,189,1957,1,33,40,50,48,116
125016381001001,289,1854,433,238,31,81,61,1884
125380413001001,254,301,115,132,33,114,38,181
125244477001001,250,920,604,113,12,38,4,139
125195901001001,284,2217,487,31,51,119,42,1138
125107965001001,254,910,116,87,9,19,73,123
125066557001001,88,267,647,238,22,119,32,614
125201533001001,188,1555,518,238,13,91,32,1699
125091645001001,189,544,118,0,43,95,38,1606
125132605001001,14,254,233,45,3,38,71,986
125352125001001,301,1517,684,45,6,20,25,667
125371645001001,215,1439,662,155,40,91,24,692
125323837001001,25,232,225,61,52,84,34,691
124259197001001,27,591,573,97,19,58,78,533
124307069001001,395,1338,42,135,51,125,11,1971
124295293001001,282,200,639,134,51,119,58,606
124295357001001,282,765,571,134,12,38,64,1670
124300477001001,313,465,684,124,43,95,28,134
124285501001001,250,1085,737,234,9,36,80,263
124297661001001,289,1528,373,154,6,41,34,1665
124300605001001,313,1723,489,31,7,90,25,1243
124249661001001,25,813,9,214,34,20,80,1622
124301117001001,319,1056,424,27,6,20,34,577
124350269001001,381,1522,442,232,7,26,65,281
124342589001001,254,1142,409,31,41,38,47,1680
124316989001001,49,1336,307,211,39,28,44,269
124344317001001,354,1482,742,227,40,91,12,1742
124342909001001,254,53,118,132,6,20,49,204
124386493001001,233,940,593,31,50,116,29,1985
124363965001001,253,1672,733,50,6,20,67,2105
124359613001001,25,2284,733,211,51,119,62,519
124420861001001,88,2293,429,140,51,75,12,1388
124442941001001,225,1978,442,59,7,26,1,1003
124440893001001,203,54,453,132,20,38,38,1458
124447805001001,233,1323,434,234,31,74,80,222
124453053001001,250,831,511,226,1,116,40,766
124475133001001,396,1482,424,227,49,119,12,255
124480701001001,470,973,639,32,51,119,72,1646
124414013001001,52,2276,317,164,31,81,67,1531
124456701001001,254,3,66,199,12,72,47,1680
124472061001001,367,1659,399,190,7,26,58,1342
124454845001001,254,33,310,239,31,81,35,179
124442877001001,224,165,453,179,12,14,68,1907
124557245001001,315,1567,520,69,7,26,56,522
124515965001001,133,1095,684,24,51,11,32,216
124511869001001,131,1555,748,238,40,91,41,1699
124502909001001,88,1528,742,62,38,89,12,255
124510333001001,115,210,410,211,43,95,41,1134
124526909001001,189,1070,296,180,43,47,8,920
124539325001001,233,1955,333,151,39,95,78,423
124543741001001,254,1057,122,137,31,81,33,1748
124550717001001,282,997,725,234,10,30,80,263
124505341001001,304,505,281,124,31,81,72,912
124509501001001,114,564,604,180,38,89,12,2032
124564541001001,380,286,453,132,23,104,38,1458
124524733001001,201,1529,1,223,31,81,77,176
124543037001001,254,2284,283,45,31,124,16,1170
124534845001001,215,1854,432,237,31,27,22,1884
124746429001001,315,759,676,173,21,62,63,522
124674621001001,106,1801,709,55,19,58,51,1183
124716093001001,389,995,392,237,51,119,9,1333
124669373001001,88,2106,737,234,12,34,80,286
124635645001001,215,2249,354,50,40,113,62,921
124620093001001,25,554,533,218,11,37,60,1557
124750461001001,347,372,409,197,52,126,21,1329
124653373001001,46,1319,661,68,43,113,25,1569
124740669001001,289,1364,332,50,43,99,67,1641
124670589001001,88,823,604,155,26,119,40,1312
124632637001001,25,978,658,115,51,119,35,177
124722685001001,254,188,117,45,12,92,25,1309
124598205001001,411,286,291,134,52,119,73,1996
124624701001001,191,1807,745,238,42,119,12,824
124629373001001,45,936,392,113,51,119,32,1799
124576445001001,188,2286,282,211,6,47,12,2044
124700541001001,189,677,291,131,24,119,67,2074
124682045001001,131,544,118,137,43,4,23,100
124682621001001,306,1783,613,72,31,81,12,2016
124696445001001,189,486,593,31,45,26,78,530
124650045001001,25,1156,301,66,29,20,34,1665
124716157001001,233,1036,684,240,31,59,36,960
124616061001001,131,959,690,211,1,11,12,138
124720701001001,250,2114,608,50,15,119,67,940
124608381001001,188,978,581,211,31,81,24,1124
124727357001001,254,342,291,233,50,19,23,257
124693437001001,188,1025,681,131,5,81,40,1010
124737789001001,282,260,264,31,48,95,71,1139
124716925001001,233,1600,447,24,12,28,68,660
124652989001001,169,538,296,45,11,49,25,690
124572733001001,232,1005,295,214,12,38,33,1582
124793981001001,106,1801,444,221,16,44,78,1183
124767485001001,470,2033,11,214,12,38,46,178
124826813001001,254,844,552,229,5,26,68,660
124801725001001,144,950,733,79,51,119,12,1084
124818813001001,229,915,453,93,12,53,38,456
124841853001001,2,1488,46,93,51,119,38,1073
124785917001001,93,1415,737,211,38,89,32,262
124877757001001,188,1626,654,50,10,81,67,940
124862333001001,88,2124,118,93,12,38,66,452
124892477001001,254,619,118,132,42,84,38,1606
124885949001001,124,813,9,214,6,83,80,1622
124941821001001,97,785,684,109,50,68,78,533
124967805001001,453,2284,737,93,6,20,38,1981
125033149001001,378,595,29,54,41,91,19,1493
124965693001001,188,2114,654,50,31,9,67,940
125036925001001,411,809,745,238,35,81,32,1357
125028733001001,138,372,399,187,19,58,31,164
125001085001001,155,844,447,229,38,89,68,660
124994493001001,109,98,118,229,50,118,46,60
124607357001001,233,10,409,151,12,38,81,779
125045373001001,470,1213,398,113,6,92,32,233
124940157001001,94,1110,733,238,31,90,12,552
125019965001001,307,1549,743,238,45,38,12,1134
125102397001001,233,1482,737,151,42,20,34,1665
125119997001001,368,1380,725,238,9,7,32,2079
125118397001001,359,1309,674,107,23,38,37,390
125119805001001,277,122,745,191,19,58,18,1784
125051453001001,3,1027,117,107,41,38,25,1419
125091581001001,189,232,115,144,20,95,38,1232
125062333001001,464,2293,728,237,51,54,12,1388
125116477001001,332,209,114,50,12,38,49,235
125072701001001,94,4,684,50,12,42,5,1583
125095549001001,194,1290,622,211,3,91,12,1298
125105213001001,250,683,234,214,48,30,35,1675
125298685001001,410,647,497,194,31,81,40,1040
125255357001001,441,1502,42,35,31,81,11,767
125303549001001,429,342,291,229,5,28,23,257
125218813001001,203,1921,453,93,4,38,38,465
125233149001001,233,209,291,214,51,119,20,1061
125187005001001,131,716,447,124,36,119,80,447
125162749001001,231,8,257,137,19,58,36,180
125251453001001,254,2284,737,214,2,25,12,1742
125227837001001,233,1036,518,198,31,81,40,960
125248893001001,254,2284,737,70,38,67,8,40
125255613001001,254,614,116,214,12,125,73,123
125253629001001,254,2133,449,241,31,81,77,424
125147645001001,46,421,411,113,6,20,52,233
125248637001001,254,506,684,138,51,119,72,1587
125168189001001,88,501,737,238,22,108,12,2036
125234685001001,233,1100,429,152,12,28,51,1173
125233789001001,233,1921,453,61,12,38,50,1542
125178173001001,114,327,280,199,50,118,62,641
125198909001001,34,574,312,50,9,30,32,2043
125333565001001,95,2284,283,45,43,28,25,23
125342205001001,97,591,447,63,21,62,78,533
125321021001001,21,936,300,238,31,81,56,552
125370941001001,215,1710,282,211,31,81,63,1772
125369405001001,299,2028,572,155,40,91,40,1010
125362685001001,189,2284,737,93,51,119,18,238
125437501001001,189,604,691,155,3,91,40,6
125345277001001,370,672,316,61,2,3,12,1401
125345213001001,123,1106,738,235,6,20,12,2035
125356797001001,182,573,264,50,51,40,15,1610
125363197001001,189,642,186,31,43,79,61,1271
125382525001001,139,2284,300,31,2,3,51,1692
124660923001001,80,565,291,163,6,71,12,1761
124659003001001,76,2048,725,211,19,50,12,847
124325435001001,131,1312,316,128,40,108,12,1401
124790139001001,268,2284,312,50,38,28,12,846
124623547001001,313,961,684,16,51,119,12,1334
124620027001001,24,512,604,75,51,119,12,2032
124561723001001,366,443,481,211,32,65,12,1475
124779643001001,46,1811,291,238,8,118,12,4
124598651001001,131,1499,728,168,51,119,12,437
125132987001001,15,1855,291,239,31,81,12,485
124505403001001,88,2258,291,50,38,89,22,185
124481659001001,470,803,733,211,51,21,12,495
125030651001001,368,645,291,227,13,81,12,1278
124962427001001,188,547,737,163,52,125,12,2059
125273275001001,289,161,418,166,31,28,12,542
125272251001001,289,1211,742,227,22,84,12,911
124811387001001,189,1228,281,211,11,80,12,309
125353659001001,144,1987,273,211,31,104,50,2044
124941563001001,94,1282,291,161,50,118,12,2022
124538683001001,233,13,647,227,9,30,69,1392
124676091001001,114,302,625,102,51,119,12,1393
124797819001001,131,2284,467,48,40,91,12,819
124788539001001,151,1170,581,211,51,119,12,566
124782459001001,79,238,463,163,38,89,5,1037
124974651001001,194,1545,644,211,31,121,12,1298
125246971001001,254,984,684,2,31,13,12,1065
125377659001001,233,1528,753,41,38,89,12,480
125299707001001,411,1028,429,162,31,81,12,2048
125167035001001,119,1065,176,163,12,38,12,1437
125005435001001,254,1365,472,87,13,83,12,543
124921403001001,35,889,291,163,40,28,60,1761
125133115001001,451,2087,405,227,12,38,12,1089
124322363001001,114,2247,627,85,31,122,12,381
124335547001001,233,11,728,108,6,20,12,1763
124537659001001,233,574,469,7,38,89,12,955
124437947001001,189,1504,283,203,40,91,12,193
124277819001001,215,1891,753,125,31,81,12,525
