PanjivaRecordID,Carrier,ConsigneePanjivaID,HSCode,PortOfLading,PortOfUnlading,ShipmentDestination,ShipmentOrigin,ShipperPanjivaID
108105916001001,378,1120,547,47,7,61,29,803
107708348001001,262,280,296,86,58,120,15,2148
107712764001001,262,280,715,259,44,120,34,1608
107934844001001,198,917,389,248,53,120,15,1219
108296764001001,172,761,652,53,29,55,15,357
108251132001001,279,2374,420,71,56,2,82,246
107877308001001,376,286,652,114,13,37,36,1317
107818812001001,207,980,587,232,6,20,34,112
108115132001001,262,2376,255,232,47,22,34,32
108073852001001,206,599,244,151,11,67,69,1640
108115900001001,262,1160,271,127,57,102,42,1079
108264252001001,411,304,271,154,58,68,75,494
108007676001001,80,509,69,259,52,36,34,2130
108203580001001,530,1998,647,143,7,20,65,138
108231100001001,197,1210,699,121,31,75,69,1229
108263676001001,409,1767,458,53,7,41,69,1075
108334972001001,441,977,473,176,45,92,42,1602
108364284001001,241,1201,490,232,7,29,15,639
108273276001001,530,2021,652,53,7,20,62,1136
108377020001001,279,2211,113,152,14,37,40,1637
108359164001001,206,1158,406,235,41,37,82,410
108424700001001,140,724,698,259,58,120,1,978
108328188001001,410,1388,652,37,32,76,17,1933
108591356001001,215,2376,255,232,47,95,34,32
108510332001001,88,1201,703,259,22,82,15,639
108434492001001,206,1293,372,164,36,82,82,2153
108475324001001,401,240,707,256,45,92,82,479
108588924001001,527,2245,371,235,25,95,82,401
108574204001001,353,228,263,187,26,88,80,603
108508284001001,88,1068,372,232,43,49,46,1930
108609084001001,78,454,406,258,36,29,34,682
108639356001001,168,1335,244,53,13,33,69,2096
108667004001001,262,791,374,259,58,85,82,2154
107941946001001,241,352,510,235,13,37,1,1973
107783738001001,124,741,593,127,58,120,25,1036
107979962001001,17,845,707,165,7,105,15,381
107680250001001,248,2374,706,53,36,82,15,54
107948474001001,276,1456,26,248,5,120,15,628
107596346001001,148,1943,494,83,58,120,57,2056
107783802001001,124,741,593,127,28,67,15,1036
107666874001001,17,633,698,232,27,82,15,402
107682618001001,88,1057,576,191,36,82,15,1242
107564602001001,17,1902,103,232,20,10,15,1996
107648826001001,401,1535,707,258,41,92,15,570
107865274001001,317,1425,646,232,12,12,15,1390
107763002001001,476,454,388,232,13,37,15,1644
107782586001001,116,1278,99,184,23,59,33,2053
107732474001001,253,1746,707,147,57,119,15,942
107662010001001,527,2205,389,179,58,120,15,344
108351354001001,124,591,574,232,28,27,15,535
107764410001001,78,1057,576,37,43,34,15,1242
107853242001001,279,65,103,141,10,30,15,30
108107578001001,262,1960,555,184,36,82,51,1066
108395706001001,527,709,592,232,7,20,19,1985
107927098001001,94,146,464,232,43,111,15,1173
108447482001001,262,1298,494,18,36,82,15,1736
108199098001001,527,1191,473,53,25,92,15,467
108424698001001,140,724,703,259,6,120,15,567
108307898001001,262,1321,271,258,58,66,15,87
108619194001001,94,2376,402,142,43,86,15,1173
108351546001001,124,1307,261,99,38,84,23,1765
108232570001001,198,2363,674,232,7,100,15,1967
108312378001001,377,823,712,232,36,82,15,1209
108400634001001,21,281,155,232,8,23,15,1055
108379898001001,279,1862,674,259,28,120,15,1984
109554490001001,94,257,717,99,45,93,15,1142
111052794001001,91,1912,322,184,45,52,15,1275
108164218001001,382,880,385,232,36,82,9,1644
108475194001001,401,418,660,53,9,120,69,1527
107687546001001,116,1196,693,235,7,17,15,381
107677242001001,78,1717,713,259,35,120,15,231
107688378001001,124,2184,566,13,58,25,15,584
107792442001001,140,724,551,259,13,37,21,2057
107775034001001,88,1558,490,53,43,90,27,132
107635002001001,279,1285,488,259,57,85,15,397
107543802001001,320,1103,341,232,58,120,13,2017
107661050001001,527,1199,718,0,13,37,15,594
107594618001001,140,724,287,232,2,16,15,936
108050362001001,145,1724,712,232,2,120,15,553
107981498001001,20,722,355,85,43,34,15,2029
107905722001001,527,1044,401,184,21,22,15,1250
108226298001001,140,724,713,184,2,2,18,110
108391866001001,480,1766,278,235,41,121,15,1209
108079034001001,206,2,593,127,36,82,76,1036
108292090001001,140,724,698,144,45,92,15,110
108409722001001,78,603,415,184,43,90,24,1061
108423802001001,140,359,695,232,42,92,15,1209
108210810001001,44,1474,695,232,58,81,15,1956
108439674001001,207,1199,715,259,57,65,15,350
108450810001001,262,2376,288,16,36,82,15,531
108317498001001,279,1285,464,184,7,61,30,1020
107499002001001,98,1435,384,121,37,83,6,623
107553466001001,425,1975,288,226,57,99,14,1454
107569658001001,25,2270,371,66,58,120,36,392
107629434001001,279,2374,707,232,19,82,15,598
107619450001001,262,864,8,67,58,27,82,1651
107668858001001,25,2142,8,235,31,83,82,1521
107675706001001,275,1201,263,259,13,37,15,639
107716282001001,276,1546,0,139,45,92,80,624
107684730001001,252,1201,263,232,36,82,15,1811
107723898001001,322,2259,699,175,13,37,46,1704
107668154001001,25,1980,712,259,36,97,15,959
107910522001001,145,1186,260,115,7,20,39,99
107861690001001,310,2374,712,232,14,20,15,645
107852346001001,279,2374,707,220,21,8,60,1691
107876090001001,367,427,642,79,17,42,78,615
107817402001001,207,233,545,47,57,19,61,787
107830906001001,241,528,652,143,13,37,1,1619
107841594001001,276,1107,648,149,7,20,76,1109
107882362001001,410,1798,38,116,12,36,1,1529
107868986001001,322,1336,396,232,32,95,15,1334
107906362001001,527,2270,372,127,24,95,34,960
107793338001001,140,1057,576,232,58,120,12,1242
107811194001001,87,1057,555,232,13,37,15,1242
107789178001001,140,1686,698,82,36,81,15,1876
107780666001001,98,624,613,79,34,87,80,623
107944314001001,262,566,383,232,13,118,15,645
107914106001001,87,1453,64,240,15,40,3,745
108048442001001,140,724,698,259,2,38,15,567
108016826001001,88,1334,383,136,44,20,36,1704
107624250001001,417,1192,367,201,13,5,56,692
108111802001001,262,2009,430,127,1,59,34,1578
108134970001001,108,1368,111,32,13,27,4,1941
108035130001001,98,2191,345,121,36,85,80,623
108048250001001,235,724,261,259,58,120,34,819
108076410001001,498,1057,576,232,36,82,15,1242
108043898001001,500,1620,332,143,47,95,74,1714
108125050001001,56,2374,712,235,13,37,15,645
108144698001001,310,2259,397,248,12,100,15,1776
108115770001001,262,454,715,259,58,120,46,374
108047994001001,514,724,718,143,2,2,15,659
107989946001001,106,352,477,143,58,25,74,1903
108074874001001,206,2376,568,232,36,82,45,933
108106042001001,395,1931,64,47,7,20,29,1346
108150650001001,322,796,653,75,47,95,49,1709
108133114001001,279,1969,287,36,27,120,31,1855
108112762001001,262,2265,252,259,36,23,34,457
108159354001001,353,829,454,105,26,106,80,603
108125114001001,279,2374,707,232,27,119,15,402
108019066001001,88,725,271,232,4,119,15,2093
108153146001001,322,2047,63,166,57,119,52,471
108027706001001,94,2234,695,259,36,55,8,241
107987386001001,25,1595,383,13,58,120,34,968
108170106001001,410,1365,39,147,32,76,7,1889
107984762001001,25,292,372,75,1,20,7,1982
108099706001001,241,2356,288,21,13,37,15,1250
108121786001001,276,504,574,124,58,120,37,1569
108028538001001,94,1459,204,232,59,82,15,976
108162042001001,367,427,647,185,26,64,70,615
108242106001001,262,363,271,250,2,53,80,1292
108207546001001,25,1011,652,235,47,56,37,1649
108261114001001,367,427,402,181,2,46,80,615
108217082001001,268,1201,261,232,13,37,15,1811
108217658001001,88,1573,271,32,22,119,27,1225
108255674001001,322,347,593,127,36,26,23,2108
108207034001001,25,724,715,53,23,59,6,1022
108256442001001,202,1177,695,259,36,10,48,241
108261050001001,367,427,494,70,26,64,80,615
108207610001001,25,2011,371,143,27,54,37,884
108315770001001,195,2374,707,97,15,40,40,2009
108316794001001,308,2009,417,230,13,37,11,309
108292858001001,34,2340,106,127,45,34,15,617
108284986001001,332,667,293,60,8,25,14,1186
108360826001001,207,958,208,252,8,28,50,1806
108377082001001,279,2127,113,152,13,37,55,1637
108338362001001,25,424,620,71,24,120,15,1433
108367290001001,241,1008,385,232,32,82,15,1811
108369786001001,262,2308,406,259,39,120,34,1301
108366202001001,241,2376,560,232,5,109,15,933
108340474001001,25,1595,402,43,58,120,15,1811
108381626001001,310,2012,597,9,10,30,15,1242
108364410001001,241,1553,530,259,39,92,34,1768
108352314001001,478,1317,257,143,13,37,74,1656
108395130001001,527,1068,351,232,7,20,72,2005
108339258001001,25,724,346,232,51,120,15,544
108341882001001,25,2216,642,8,58,120,75,473
108366842001001,241,1334,397,232,14,82,15,1817
108402938001001,25,2044,374,193,45,92,37,2052
108443514001001,241,1594,332,53,36,114,5,1823
108402746001001,25,2142,8,14,7,117,82,1521
108464570001001,327,724,707,259,58,120,15,477
108412922001001,88,1872,312,232,36,17,15,1811
108549690001001,262,223,715,220,11,95,15,1250
108550906001001,262,1080,712,235,14,20,74,483
108538554001001,207,2374,345,37,47,2,36,392
108561914001001,279,1368,111,86,47,95,73,187
108569018001001,322,1177,695,232,16,10,15,17
108515834001001,94,1450,293,232,54,119,15,318
108496762001001,25,2374,346,248,58,51,15,1061
108546746001001,241,1334,386,232,36,82,68,1817
108502394001001,68,2043,263,100,44,59,80,1618
108513786001001,88,454,406,258,36,82,12,682
108563770001001,300,2206,629,109,23,4,80,1953
108568122001001,322,1317,313,143,36,27,57,1656
108714746001001,110,528,652,143,7,20,74,1619
107663290001001,527,2087,371,127,28,120,34,1965
108301050001001,206,1636,396,232,13,122,15,1341
108026298001001,94,1459,278,232,27,82,15,1003
108550394001001,149,2165,182,235,7,20,82,2019
107778810001001,118,1459,406,25,45,92,34,705
107915002001001,25,454,385,235,13,37,5,932
108516026001001,39,1459,406,232,36,82,74,432
108353082001001,140,724,423,245,13,37,15,110
107595194001001,180,724,401,143,13,37,15,659
107681146001001,88,1174,330,209,13,27,36,2073
108449850001001,262,2200,406,259,13,37,12,331
108012602001001,88,1068,372,245,36,49,15,1250
108068730001001,198,1727,433,53,42,92,15,614
108396410001001,527,1068,314,232,28,49,15,1250
108403642001001,25,1819,271,154,58,100,75,1759
108451834001001,276,837,715,53,10,60,15,645
107828602001001,59,1101,365,232,36,82,15,626
107752122001001,25,567,166,235,41,119,74,1620
108273210001001,530,1976,464,53,16,20,69,855
108120954001001,268,1260,372,75,7,20,7,1112
108242362001001,262,455,493,6,7,74,36,1005
107911610001001,530,1653,695,10,7,20,15,639
107575418001001,75,603,289,184,13,37,41,1061
108046266001001,140,813,432,82,36,1,15,1456
108393082001001,481,1009,278,232,58,120,6,112
108710138001001,481,1251,620,9,58,27,42,1239
107869370001001,322,1039,615,119,57,119,12,779
108379706001001,279,905,612,259,9,49,34,112
107699386001001,206,775,491,259,31,34,74,111
107709242001001,262,749,4,152,3,48,40,1637
108308090001001,262,1727,278,259,58,120,57,1731
108003130001001,68,2043,608,100,23,59,10,1618
108248186001001,279,2374,712,235,2,69,15,645
107524538001001,262,2338,238,243,47,95,12,1305
107488634001001,57,1479,718,259,52,10,74,679
107573370001001,41,528,652,143,23,59,8,1146
107592058001001,15,450,173,32,58,120,29,783
107661178001001,527,2338,328,11,7,20,69,1031
107734970001001,454,1774,417,154,10,30,11,1328
107666938001001,477,1409,695,232,58,120,74,92
107756410001001,41,953,698,127,11,82,34,219
107840314001001,491,1378,718,232,36,58,34,1378
107797690001001,155,1722,712,232,54,7,15,1209
107911546001001,530,599,244,53,13,37,49,1640
107785530001001,125,1636,491,259,41,20,74,263
107895098001001,480,712,652,127,36,89,34,1740
107795706001001,155,928,695,259,44,55,48,241
107973754001001,510,1466,366,232,31,82,15,1026
108093690001001,236,471,445,143,44,92,74,1368
107994234001001,41,1518,552,47,47,53,63,1484
107998010001001,41,1507,225,53,23,39,48,419
108180666001001,447,1636,423,259,7,20,71,263
108195066001001,340,467,330,232,47,95,15,1811
108155450001001,327,1262,536,259,7,20,51,1249
108123002001001,276,1844,652,53,19,20,69,2157
107989306001001,25,472,652,235,47,93,36,141
108090042001001,214,2317,271,78,36,82,37,2126
108148986001001,317,390,608,259,23,11,15,1066
107980026001001,17,775,561,198,36,82,74,111
108057658001001,155,19,317,127,54,36,34,1579
107994170001001,41,1169,601,47,39,27,29,822
108264826001001,419,2152,712,129,12,36,15,1209
108223162001001,450,326,605,250,47,109,70,2151
108335034001001,522,1872,434,259,58,100,15,639
108388794001001,416,809,510,235,14,120,36,1148
108387194001001,401,948,620,232,32,95,42,1239
108336570001001,17,1078,706,23,38,84,74,872
108386682001001,301,547,488,232,45,34,15,1660
108479290001001,447,713,715,232,29,36,34,1022
108426746001001,155,1888,631,232,7,105,2,1262
108406330001001,41,987,629,8,36,82,15,1696
108446266001001,262,962,487,53,43,90,26,963
108487162001001,528,683,601,176,43,27,12,1145
108582458001001,447,1636,491,53,34,36,74,263
108588602001001,522,1810,698,232,9,36,15,1811
108548474001001,250,1193,652,173,7,20,69,153
108498554001001,26,1527,605,32,47,95,29,772
107566714001001,14,772,50,235,7,20,48,1761
107773242001001,88,1201,706,184,13,45,15,2078
107676090001001,78,603,685,184,36,82,47,2090
107883642001001,411,304,271,235,10,85,75,494
107623418001001,262,1439,640,1,58,120,59,2143
107631354001001,170,53,112,220,21,48,52,1404
107793146001001,140,544,715,259,36,91,15,645
107958266001001,310,2205,257,118,58,120,15,1219
107690426001001,140,724,698,232,13,65,74,2022
107768634001001,86,175,402,211,11,19,2,1549
107808058001001,502,1057,620,235,10,30,75,1105
108039162001001,124,779,654,150,13,37,34,1301
108107834001001,262,2179,524,232,7,20,72,1447
108153850001001,322,676,165,220,47,95,57,1197
107923322001001,88,620,271,198,57,119,20,1302
107906298001001,187,1454,407,259,13,37,15,1250
107695354001001,198,867,265,226,13,121,69,2133
107850490001001,279,656,101,80,24,25,58,1183
107740986001001,527,2297,657,117,58,120,34,2090
107990010001001,500,252,208,71,38,84,36,789
107787578001001,318,510,715,127,57,119,34,1301
108263674001001,409,312,458,53,7,20,24,82
107725242001001,299,837,715,143,36,82,74,1088
107990266001001,25,252,701,16,38,84,36,789
108132474001001,279,621,132,36,38,24,45,1705
107859770001001,302,2345,103,53,36,27,68,777
108262458001001,401,1535,695,232,44,92,15,589
108251578001001,279,2374,494,97,35,40,15,19
108073530001001,206,599,244,135,36,82,69,1640
108137914001001,281,1194,239,63,58,40,42,1261
107943866001001,262,640,494,136,22,25,7,1400
108273082001001,530,2009,417,253,7,20,43,291
107928314001001,237,1951,636,105,23,59,80,1283
107936762001001,207,286,652,119,1,95,4,1890
108129466001001,279,364,430,97,49,20,77,1999
108219514001001,88,1604,8,140,49,37,82,911
108383930001001,322,304,271,235,57,56,75,498
108150906001001,322,2338,483,53,47,29,69,1031
108262650001001,514,697,546,220,7,20,27,1987
108105978001001,235,2153,90,220,13,37,52,1821
108321146001001,310,909,88,258,7,20,1,1811
108364282001001,241,1201,261,232,7,20,20,639
108455866001001,279,1009,612,232,36,49,21,112
108289594001001,55,1434,628,127,58,120,34,1301
108232506001001,198,1068,352,232,58,105,35,1930
108364346001001,128,1201,707,232,7,20,15,639
108397050001001,527,1884,397,22,36,82,15,2101
108587706001001,134,480,566,125,7,20,42,781
108448122001001,262,1020,713,259,36,82,24,449
108425338001001,281,837,396,143,58,120,82,1857
108574202001001,339,228,646,187,26,64,80,603
107653115001001,428,1684,225,114,12,40,15,1561
107782139001001,116,1245,706,184,58,66,15,2109
107675387001001,75,79,695,232,7,20,19,1297
107990459001001,0,2374,695,53,43,90,15,579
107714427001001,265,1511,703,232,38,46,15,2081
107853307001001,279,352,510,184,13,32,15,1973
108018427001001,88,2078,654,184,27,20,15,536
108108987001001,262,2009,418,243,47,95,18,1125
107997371001001,41,1795,599,38,58,25,15,1720
108039355001001,124,2315,612,232,58,27,25,609
108107579001001,262,1960,313,184,13,62,15,1066
107891323001001,451,1420,271,53,3,36,15,230
108349051001001,94,1057,577,232,20,20,15,1242
108351547001001,124,1307,295,99,38,16,15,1765
108650683001001,206,1456,26,248,4,120,15,628
108370491001001,262,1631,539,184,13,37,4,2053
107666107001001,228,1902,103,232,8,10,15,1996
108048251001001,140,724,491,259,58,120,71,567
107948283001001,273,1993,560,194,45,27,15,134
107984507001001,25,2374,261,259,6,71,15,1341
108053627001001,394,453,249,248,36,25,15,162
108225723001001,140,724,490,184,2,73,15,226
108213627001001,187,603,289,160,58,120,15,1061
108522555001001,125,859,488,46,57,119,15,1209
107523899001001,262,2270,372,243,53,95,82,401
107623035001001,262,1636,399,171,19,37,36,1704
107631867001001,279,2374,707,32,21,68,60,1691
107661051001001,527,1734,261,259,52,37,15,639
107570171001001,25,450,178,257,13,27,29,783
107624059001001,262,1552,383,201,13,5,47,1900
107684475001001,94,1107,648,138,58,84,42,1109
107684027001001,92,2253,271,198,23,38,40,1396
107860027001001,506,1327,48,35,15,40,23,1565
107846523001001,279,2374,712,232,36,57,15,598
107876155001001,367,427,611,153,3,64,80,615
107778683001001,94,1459,88,49,36,82,34,816
107906363001001,506,1338,372,127,47,95,34,960
107861947001001,310,724,698,232,58,94,15,402
107909179001001,527,1940,407,48,58,120,74,432
107790523001001,140,2042,718,184,57,119,43,554
107869371001001,366,1368,111,47,8,25,4,1941
107907579001001,527,1346,406,258,36,82,35,807
107790139001001,49,724,703,232,45,92,15,110
107876091001001,367,427,550,79,17,42,10,615
107892027001001,458,529,477,188,36,82,41,1345
107975931001001,530,1746,696,232,7,26,15,1811
107937787001001,207,328,652,53,12,36,78,1063
107937083001001,207,2374,398,201,9,37,56,1843
107712251001001,262,1192,388,114,13,5,56,482
107986811001001,25,724,447,206,38,84,15,1591
107987387001001,25,1595,366,235,58,8,34,968
108162107001001,367,427,636,100,13,37,41,615
108159355001001,353,793,517,105,26,64,55,603
108078011001001,206,208,478,53,49,90,15,1712
108135483001001,301,1285,487,184,57,119,15,636
108111867001001,262,864,8,208,58,10,82,1651
108134267001001,324,2009,417,97,57,119,11,57
108115067001001,262,1334,380,136,49,119,36,1704
108119611001001,276,1345,8,127,39,30,15,129
108048443001001,140,724,620,212,2,2,34,819
108112507001001,337,2189,10,243,7,20,37,370
108019451001001,88,440,718,248,54,25,34,849
108043963001001,140,528,652,143,27,120,74,1619
108138427001001,284,54,263,228,50,49,22,238
108272379001001,527,1728,271,232,39,80,15,2049
108212475001001,64,1265,41,155,15,40,10,2156
